Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.081	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs712964,rs4775041,rs6511720,rs117616209	210	GSM701519
1.053	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs12507628,rs2057681,rs4775041,rs4686914,rs6511720,rs117616209	211	GSM817190
1.199	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs4775041,rs6511720,rs117616209	212	GSM817203
1.519	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs261342,rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs13069049,rs174541,rs4775041,rs6511720,rs117616209	213	GSM817211
0.573	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs12507628,rs6511720,rs117616209	214	GSM701517
0.367	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	215	GSM817202
0.283	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs4775041,rs6511720,rs117616209	216	GSM817210
-0.186	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs12507628,rs6511720,rs117616209	217	GSM701494
-0.319	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	218	GSM701502
0.459	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs1799884,rs4775041,rs6511720,rs117616209	219	GSM701511
-0.039	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs2286963,rs1799884,rs6511720,rs117616209	220	GSM701529
0.422	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs1799884,rs12507628,rs6511720,rs117616209	221	GSM701532
0.720	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs11066280,rs2280401,rs2286963,rs1799884,rs2057681,rs102275,rs6511720,rs117616209	222	GSM817176
0.193	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	223	GSM878629
0.440	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs4775041,rs6511720,rs117616209	224	GSM878667
1.065	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2194980,rs2280401,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	225	GSM701520
1.253	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	226	GSM817193
0.142	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	227	GSM817205
0.286	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs478093,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	228	GSM817209
-0.524	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	229	GSM701518
1.141	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs4351,rs37369,rs478093,rs2280401,rs2286963,rs1799884,rs12507628,rs2057681,rs6511720,rs117616209	230	GSM817192
0.521	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	231	GSM817204
1.339	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs7072216,rs2280401,rs2286963,rs1799884,rs174541,rs4775041,rs6511720,rs117616209	232	GSM817208
0.135	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs1912826,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	233	GSM701501
-0.124	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs499368,rs2280401,rs2286963,rs1799884,rs12507628,rs6511720,rs117616209	234	GSM701510
-0.172	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	235	GSM774222
0.732	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs4351,rs478093,rs2280401,rs1799884,rs6511720,rs117616209	236	GSM774236
0.366	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs2057681,rs4686914,rs6511720,rs117616209	237	GSM817177
0.131	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs4775041,rs6511720,rs117616209	238	GSM817218
0.739	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs3798722,rs1912826,rs4351,rs478093,rs2280401,rs2286963,rs1799884,rs174541,rs4775041,rs6511720,rs117616209	239	GSM878662
1.330	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs2306786,rs1912826,rs4351,rs478093,rs2286963,rs1799884,rs174541,rs6511720,rs117616209	240	GSM817158
-0.333	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs3798722,rs1912826,rs37369,rs478093,rs10500569,rs2280401,rs2286963,rs1799884,rs6511720,rs887829,rs117616209	241	GSM817189
-0.356	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs3798722,rs478093,rs10500569,rs2280401,rs2286963,rs1799884,rs6511720,rs117616209	242	GSM878661
0.806	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs4351,rs478093,rs10500569,rs2280401,rs2286963,rs1799884,rs2057681,rs6511720,rs887829,rs10830962,rs117616209	243	GSM878663
-0.888	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs13069049,rs6511720,rs117616209	244	GSM701509
-1.147	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	245	GSM774202
0.681	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs261342,rs16856247,rs478093,rs2657880,rs2280401,rs2286963,rs1799884,rs712964,rs6511720,rs887829,rs117616209	246	GSM774212
-0.721	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2286963,rs712964,rs6511720,rs117616209	247	GSM701498
-0.385	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	248	GSM701521
0.323	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs16856247,rs478093,rs2657880,rs2280401,rs2286963,rs6511720,rs117616209	249	GSM701528
-0.482	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs1799884,rs712964,rs2057681,rs6511720,rs117616209	250	GSM701538
-0.689	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs6511720,rs117616209	251	GSM774232
-0.315	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs712964,rs6511720,rs117616209	252	GSM817173
-1.197	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	253	GSM817199
-0.804	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs478093,rs2657880,rs2280401,rs2286963,rs6511720,rs117616209	254	GSM878660
0.798	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs16856247,rs4351,rs478093,rs2657880,rs2280401,rs2286963,rs1799884,rs2057681,rs6511720,rs117616209	255	GSM878665
-0.413	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs3798722,rs1912826,rs478093,rs2280401,rs2286963,rs6511720,rs117616209	256	GSM878617
0.649	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs6900341,rs4775041,rs4686914,rs6511720,rs117616209	257	GSM665823
-1.065	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs6511720,rs117616209	258	GSM774204
0.754	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs12654264,rs2280401,rs2286963,rs4686914,rs6511720,rs117616209	259	GSM701497
0.716	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2306786,rs478093,rs2280401,rs2286963,rs2160387,rs4775041,rs4686914,rs6511720,rs117616209	260	GSM701513
0.091	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs712964,rs6511720,rs117616209	261	GSM701537
-0.142	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2280401,rs2286963,rs174547,rs712964,rs4775041,rs4686914,rs6511720,rs117616209	262	GSM774230
-0.388	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs4841132,rs2657880,rs2280401,rs2286963,rs102275,rs6511720,rs117616209,rs2738446,rs2014355	263	GSM817172
0.124	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs261342,rs1912826,rs478093,rs2286963,rs2057681,rs6511720,rs117616209	264	GSM878627
0.631	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs478093,rs174549,rs2280401,rs2286963,rs174548,rs6511720,rs117616209	265	GSM878656
-0.324	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2286963,rs4686914,rs6511720,rs117616209	266	GSM878657
-0.664	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2280401,rs2057681,rs6511720,rs117616209	267	GSM878635
0.566	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs16939881,rs2286963,rs12507628,rs6511720,rs117616209	268	GSM878636
-1.339	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs6511720,rs117616209	269	GSM878624
-1.087	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs478093,rs6511720,rs117616209	270	GSM878644
0.263	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs12507628,rs2057681,rs6511720,rs117616209	271	GSM878645
-0.599	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2057681,rs6511720,rs117616209	272	GSM878642
-0.720	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2057681,rs6511720,rs117616209	273	GSM878643
-0.550	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs261342,rs3798722,rs478093,rs6511720,rs117616209	274	GSM878648
-0.531	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2286963,rs6511720,rs117616209	275	GSM878649
0.402	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs11066280,rs2057681,rs6511720,rs117616209	276	GSM878646
-0.998	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs478093,rs16939881,rs6511720,rs117616209	277	GSM878647
-0.029	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs478093,rs6900341,rs2057681,rs6511720,rs117616209	278	GSM878633
-0.080	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs478093,rs6900341,rs2057681,rs6511720,rs117616209	279	GSM878634
0.351	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs478093,rs10500569,rs12507628,rs2057681,rs6511720,rs117616209	280	GSM878640
-0.481	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs2057681,rs6511720,rs117616209	281	GSM878641
-1.039	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs261342,rs478093,rs16939881,rs2286963,rs2057681,rs6511720,rs117616209	282	GSM774240
-1.729	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2057681,rs6511720,rs117616209	283	GSM774241
-1.920	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs478093,rs117616209	284	GSM817169
-1.600	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs478093,rs6511720,rs117616209	285	GSM817170
-0.527	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs37369,rs478093,rs1799884,rs117616209,rs2738446	286	GSM665803
0.039	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs651007,rs478093,rs1799884,rs712964,rs6511720,rs117616209,rs2738446	287	GSM665802
0.042	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs261342,rs37369,rs478093,rs1799884,rs117616209,rs2738446	288	GSM665800
0.729	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs261342,rs4351,rs37369,rs478093,rs10500569,rs1799884,rs117616209,rs2738446,rs2014355	289	GSM665801
-1.586	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs6511720,rs117616209	290	GSM468792
0.280	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs478093,rs173539,rs2286963,rs6807064,rs6511720,rs117616209	291	GSM468801
-1.183	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2286963,rs6511720,rs117616209	292	GSM530665
-1.269	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs478093,rs6511720,rs117616209	293	GSM530666
-0.851	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs478093,rs16939881,rs2168889,rs2057681,rs6511720,rs117616209	294	GSM817194
-0.520	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs1912826,rs16939881,rs2168889,rs2057681,rs6511720,rs117616209	295	GSM817195
-1.349	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs16939881,rs2057681,rs6511720,rs117616209	296	GSM817196
0.024	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs651007,rs478093,rs16939881,rs2168889,rs2286963,rs2057681,rs6511720,rs117616209	297	GSM817197
-0.614	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs478093,rs2057681,rs4149310,rs6511720,rs117616209	298	GSM774243
-0.004	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs261342,rs2545801,rs478093,rs2280401,rs2286963,rs2057681,rs6511720,rs117616209	299	GSM774244
