Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.600	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs12621278,rs16901979,rs6465657,rs10486567,rs5759167	204	GSM701522
3.415	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs12621278,rs2121875,rs9284813,rs1465618,rs6465657,rs10486567,rs8102476,rs12155172,rs7501939,rs5759167	205	GSM774218
1.896	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs902774,rs4430796,rs9311171,rs17181170,rs12621278,rs11672691,rs3123078,rs8102476,rs5759167,rs6983267	206	GSM774215
0.608	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs902774,rs17181170,rs8102476,rs5759167,rs6983267	207	GSM774219
2.488	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs902774,rs4430796,rs17181170,rs12621278,rs1983891,rs3123078,rs2121875,rs5759167,rs6983267	208	GSM817219
1.521	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs902774,rs4430796,rs17181170,rs12621278,rs3123078,rs8102476,rs5759167,rs6983267	209	GSM878659
1.351	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs4242384,rs6763931,rs11704416,rs902774,rs7501939,rs17021918,rs5759167,rs10934853,rs6983267	210	GSM701519
2.865	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs10505483,rs6763931,rs1529276,rs11704416,rs902774,rs4430796,rs1983891,rs4242382,rs10486567,rs8102476,rs7501939,rs17021918,rs5759167,rs6983267	211	GSM817190
2.375	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs10875943,rs2121875,rs7501939,rs17021918,rs5759167,rs6983267	212	GSM817203
1.512	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs2121875,rs10486567,rs8102476,rs7501939,rs17021918,rs5759167,rs10934853	213	GSM817211
2.741	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11704416,rs902774,rs4430796,rs2735839,rs16901979,rs2121875,rs10486567,rs8102476,rs7501939,rs17021918,rs5759167,rs10934853	214	GSM701517
1.247	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs1983891,rs16901979,rs7501939,rs5759167,rs10934853	215	GSM817202
1.367	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs1983891,rs2121875,rs7501939,rs17021918,rs5759167	216	GSM817210
0.682	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11704416,rs902774,rs2121875,rs8102476,rs7501939,rs5759167	217	GSM701494
1.320	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs16901979,rs17021918,rs5759167	218	GSM701502
0.157	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs1983891,rs7501939,rs5759167	219	GSM701511
0.005	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs10486567,rs5759167	220	GSM701529
1.417	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs7127900,rs7501939,rs5759167	221	GSM701532
2.235	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs1983891,rs2121875,rs8102476,rs7501939,rs17021918,rs5759167	222	GSM817176
0.320	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs7501939,rs5759167	223	GSM878629
1.784	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs11672691,rs339331,rs2121875,rs10486567,rs7501939,rs5759167,rs6983267	224	GSM878667
1.735	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11704416,rs902774,rs11672691,rs1983891,rs2121875,rs8102476,rs7501939,rs5759167	225	GSM701520
2.138	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs339331,rs10486567,rs7501939,rs17021918,rs5759167	226	GSM817193
1.574	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs7501939,rs17021918,rs5759167,rs6983267	227	GSM817205
2.387	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11228565,rs11704416,rs902774,rs2121875,rs8102476,rs7501939,rs17021918,rs5759167,rs10934853,rs6983267	228	GSM817209
1.382	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs1983891,rs8102476,rs7501939,rs5759167,rs10934853	229	GSM701518
2.609	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs4466137,rs6763931,rs11704416,rs902774,rs4430796,rs11672691,rs2121875,rs7501939,rs17021918,rs5759167,rs10934853,rs6983267	230	GSM817192
0.652	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs11672691,rs7501939,rs5759167	231	GSM817204
1.044	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs10486567,rs17021918,rs5759167,rs6983267	232	GSM817208
1.190	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs2735839,rs7127900,rs5759167,rs6983267	233	GSM701501
1.277	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs2121875,rs7501939,rs17021918,rs5759167,rs6983267	234	GSM701510
1.350	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs17021918,rs5759167,rs10934853,rs6983267,rs721048	235	GSM774222
0.666	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs8102476,rs5759167	236	GSM774236
2.948	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs1529276,rs11228565,rs11704416,rs902774,rs1983891,rs2121875,rs8102476,rs7501939,rs5759167,rs6983267	237	GSM817177
1.103	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs10486567,rs7501939,rs17021918,rs5759167	238	GSM817218
2.078	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs1983891,rs2121875,rs8102476,rs7501939,rs17021918,rs5759167,rs10934853,rs6983267	239	GSM878662
1.021	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs16901979,rs5759167	240	GSM817158
0.405	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs12653946,rs11704416,rs902774,rs1983891,rs4242382,rs10486567,rs7501939,rs817826	241	GSM817189
-1.030	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs7501939	242	GSM878661
-0.165	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs12653946,rs11704416,rs902774,rs16901979,rs7501939	243	GSM878663
1.483	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs11672691,rs1983891,rs16901979,rs12155172,rs7501939,rs5759167	244	GSM701509
2.912	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs5945619,rs902774,rs1983891,rs10993994,rs7501939,rs5759167,rs6983267,rs1859962	245	GSM774202
2.759	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs1983891,rs10993994,rs7501939,rs5759167,rs6983267,rs1859962	246	GSM774212
3.278	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs742134,rs10993994,rs5759167,rs6983267	247	GSM701498
2.107	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs10993994,rs10486567,rs5759167,rs6983267	248	GSM701521
4.146	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs12653946,rs11704416,rs902774,rs742134,rs10993994,rs8102476,rs7501939,rs5759167,rs6983267	249	GSM701528
4.205	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs9623117,rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs11672691,rs742134,rs10993994,rs10486567,rs8102476,rs7501939,rs5759167,rs6983267	250	GSM701538
2.585	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs11672691,rs10993994,rs7501939,rs5759167,rs6983267,rs1859962	251	GSM774232
1.942	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs902774,rs4430796,rs12621278,rs8102476,rs7501939,rs5759167,rs6983267	252	GSM817173
2.079	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs12621278,rs11672691,rs1983891,rs10993994,rs7501939,rs5759167	253	GSM817199
1.908	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs742134,rs10993994,rs7501939,rs5759167,rs6983267,rs1859962	254	GSM878660
3.638	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs4430796,rs12621278,rs742134,rs1983891,rs10993994,rs7501939,rs5759167,rs6983267,rs1859962	255	GSM878665
2.009	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs651164,rs11704416,rs902774,rs10503733,rs4242382,rs7501939,rs4962416,rs5759167	256	GSM878617
1.852	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs9623117,rs11704416,rs902774,rs9311171,rs12621278,rs5759167,rs6983267,rs16902094	257	GSM665823
1.006	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs9311171,rs3123078,rs5759167,rs6983267	258	GSM774204
0.739	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs902774,rs9311171,rs12621278,rs742134,rs5759167	259	GSM701497
0.755	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs11228565,rs11704416,rs902774,rs9311171,rs12621278,rs5759167	260	GSM701513
0.554	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs9311171,rs5759167	261	GSM701537
-0.704	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs9311171,rs5759167	262	GSM774230
1.166	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs902774,rs9311171,rs2292884,rs10503733,rs8102476,rs5759167,rs10934853,rs6983267	263	GSM817172
1.458	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs4430796,rs16901979,rs1465618,rs7501939,rs1859962	264	GSM878627
1.715	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs9311171,rs10486567,rs5759167,rs10934853	265	GSM878656
0.413	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs11704416,rs902774,rs9311171,rs5759167	266	GSM878657
3.282	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs12621278,rs2121875,rs6465657,rs17021918	267	GSM878635
4.264	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs12621278,rs2121875,rs6465657,rs10486567,rs17021918	268	GSM878636
3.147	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918	269	GSM878624
2.949	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs10486567	270	GSM878644
3.561	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs7501939	271	GSM878645
3.269	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs6465657,rs10486567,rs17021918	272	GSM878642
3.242	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs17021918,rs5759167	273	GSM878643
3.278	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs12621278,rs2121875,rs6465657,rs10486567	274	GSM878648
3.009	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918	275	GSM878649
3.868	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918	276	GSM878646
3.656	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918	277	GSM878647
3.870	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918	278	GSM878633
2.251	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs10486567	279	GSM878634
2.478	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs2121875,rs6465657	280	GSM878640
3.178	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs1447295,rs902774,rs4430796,rs2121875,rs6465657,rs17021918,rs5759167	281	GSM878641
3.040	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs445114,rs11704416,rs902774,rs4430796,rs742134,rs1983891,rs2121875,rs6465657,rs10486567,rs4962416,rs17021918	282	GSM774240
3.582	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs445114,rs11704416,rs902774,rs4430796,rs742134,rs2121875,rs6465657,rs10486567,rs4962416,rs17021918,rs5759167	283	GSM774241
0.627	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs902774,rs742134,rs16902094	284	GSM817169
1.527	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs4962416,rs5759167	285	GSM817170
0.317	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs9623117,rs902774,rs8102476,rs12155172	286	GSM665803
0.841	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs9623117,rs902774,rs1983891,rs8102476,rs12155172,rs5759167	287	GSM665802
0.577	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs902774,rs3123078,rs8102476,rs12155172	288	GSM665800
1.316	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs902774,rs10875943,rs12155172,rs13254738,rs5759167,rs6983267	289	GSM665801
3.620	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs902774,rs4430796,rs2121875,rs1465618,rs6465657,rs10486567,rs17021918,rs5759167	290	GSM468792
1.940	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs902774,rs2121875,rs6465657,rs10486567,rs5759167	291	GSM468801
2.602	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs17021918,rs5759167	292	GSM530665
3.202	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs4430796,rs2121875,rs6465657,rs10486567,rs5759167	293	GSM530666
3.067	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs7679673,rs11704416,rs902774,rs6465657,rs12155172,rs4962416,rs17021918,rs5759167,rs6983267	294	GSM817194
2.221	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs11704416,rs902774,rs12621278,rs6465657,rs12155172,rs17021918,rs6983267	295	GSM817195
3.730	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs1529276,rs7679673,rs11704416,rs902774,rs12621278,rs6465657,rs12155172,rs4962416,rs17021918,rs6983267	296	GSM817196
3.176	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs1016343,rs6763931,rs7679673,rs11704416,rs902774,rs12621278,rs2121875,rs12155172,rs17021918,rs5759167,rs6983267	297	GSM817197
