Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.295	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs34330,rs1463525,rs6705628,rs4948496,rs13385731,rs2303745,rs548234	212	GSM817203
-0.112	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2254546,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106	213	GSM817211
-0.353	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs742108,rs12629106	214	GSM701517
-0.402	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	215	GSM817202
-0.590	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	216	GSM817210
-0.094	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	217	GSM701494
0.185	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754,rs6804441,rs12629106	218	GSM701502
-0.405	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	219	GSM701511
0.689	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs10276619,rs12629106	220	GSM701529
0.200	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	221	GSM701532
0.893	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs34330,rs10036748,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106,rs7329174,rs13277113	222	GSM817176
-0.154	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	223	GSM878629
-0.020	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	224	GSM878667
-0.605	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	225	GSM701520
-0.036	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	226	GSM817193
0.057	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs548234,rs12629106	227	GSM817205
-0.011	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	228	GSM817209
0.398	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs525410,rs12629106	229	GSM701518
-0.117	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106	230	GSM817192
-0.131	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	231	GSM817204
-0.144	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	232	GSM817208
0.248	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs1150754,rs12629106,rs4728142	233	GSM701501
0.145	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106,rs7329174	234	GSM701510
-0.248	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	235	GSM774222
1.117	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2736340,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	236	GSM774236
0.497	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106,rs7329174	237	GSM817177
-0.068	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs12629106	238	GSM817218
-0.127	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs340630,rs1150754,rs12629106	239	GSM878662
-0.769	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs13385731,rs2303745	240	GSM817158
-0.356	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs340630,rs10845606	241	GSM817189
-1.154	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs34330,rs13385731,rs2303745,rs1150754	242	GSM878661
-0.946	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs34330,rs13385731,rs2303745,rs7329174	243	GSM878663
0.382	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs6705628,rs4948496,rs13385731,rs2303745,rs7329174	244	GSM701509
0.435	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4852324,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	245	GSM774202
0.118	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	246	GSM774212
-0.381	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs13385731,rs2303745	247	GSM701498
0.560	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106	248	GSM701521
0.299	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	249	GSM701528
0.044	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4852324,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	250	GSM701538
-0.128	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	251	GSM774232
0.753	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs877819,rs6705628,rs4948496,rs13385731,rs2303745,rs12629106,rs7329174	252	GSM817173
0.178	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs7329174	253	GSM817199
-0.295	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754	254	GSM878660
0.304	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs13385731,rs2303745,rs1150754,rs12629106	255	GSM878665
0.403	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs2313132,rs13385731,rs2303745,rs7329174	256	GSM878617
3.034	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs4917014,rs6705628,rs4948496,rs4522865,rs13385731,rs2303745,rs12599402,rs10276619,rs12629106,rs7329174,rs13277113	257	GSM665823
2.516	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs4948496,rs4622329,rs13385731,rs2303745,rs12599402,rs10276619,rs12629106,rs7329174	258	GSM774204
1.408	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs13385731,rs2303745,rs10276619,rs7329174,rs2618476	259	GSM701497
1.973	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs4948496,rs10911390,rs13385731,rs2303745,rs12599402,rs10276619,rs7329174,rs13277113	260	GSM701513
1.337	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs13385731,rs2303745,rs10276619,rs11101442	261	GSM701537
2.045	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs34330,rs12917712,rs4917014,rs6705628,rs4948496,rs11574637,rs13385731,rs2303745,rs7812879,rs10276619,rs7329174,rs13277113,rs7097397	262	GSM774230
3.986	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs4917014,rs6705628,rs11243676,rs4948496,rs3821236,rs10911390,rs13385731,rs2303745,rs7186852,rs12599402,rs1150754,rs525410,rs10276619,rs729302,rs12629106,rs7329174,rs2618476,rs7097397	263	GSM817172
-0.035	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs13385731,rs2303745,rs1150754	264	GSM878627
1.890	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs13385731,rs2303745,rs12599402,rs10276619,rs7329174	265	GSM878656
2.862	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4917014,rs6705628,rs4948496,rs10798269,rs13385731,rs2303745,rs12599402,rs10276619,rs7329174,rs13277113	266	GSM878657
0.646	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs3131379,rs4948496,rs6445975,rs13385731,rs2303745,rs1150754	267	GSM878635
0.896	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs1150754	268	GSM878636
1.283	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs1150754,rs548234	269	GSM878624
1.141	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs3821236,rs10911390,rs6445975,rs13385731,rs2303745	270	GSM878644
1.051	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	271	GSM878645
0.745	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs1150754	272	GSM878642
1.973	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs34330,rs3131379,rs4948496,rs4522865,rs6445975,rs13385731,rs2303745,rs1150754	273	GSM878643
1.317	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	274	GSM878648
1.169	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	275	GSM878649
0.660	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs1150754	276	GSM878646
1.053	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	277	GSM878647
0.781	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs1150754	278	GSM878633
1.301	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6445975,rs13385731,rs2303745,rs1150754	279	GSM878634
1.025	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	280	GSM878640
0.834	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs10911390,rs6445975,rs13385731,rs2303745,rs1150754	281	GSM878641
1.968	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs3821236,rs6445975,rs13385731,rs2303745,rs7186852,rs7812879,rs1150754,rs742108,rs2618476	282	GSM774240
1.518	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs7812879,rs1150754,rs2618476	283	GSM774241
1.077	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs4948496,rs6445975,rs13385731,rs2303745,rs1150754,rs742108,rs2618476	284	GSM817169
2.077	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs4948496,rs3821236,rs13385731,rs2303745,rs1150754,rs742108,rs2618476	285	GSM817170
0.666	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs4917014,rs6705628,rs2303745,rs979233,rs742108,rs10845606	286	GSM665803
-0.336	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs4956211,rs34330,rs6705628,rs2303745,rs742108	287	GSM665802
-0.356	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs34330,rs6705628,rs2303745,rs12629106	288	GSM665800
-0.153	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs4956211,rs34330,rs6705628,rs2303745,rs12629106	289	GSM665801
0.999	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs4956211,rs4948496,rs6445975,rs13385731,rs2303745,rs2618476	290	GSM468792
0.812	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs4948496,rs6445975,rs13385731,rs2303745,rs12599402	291	GSM468801
0.355	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6445975,rs13385731,rs2303745,rs2618476	292	GSM530665
0.755	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs34330,rs4948496,rs6445975,rs13385731,rs2303745,rs2618476	293	GSM530666
3.156	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs6705628,rs5029939,rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs1150754,rs525410,rs548234,rs742108,rs12629106	294	GSM817194
3.791	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs6705628,rs5029939,rs4948496,rs3821236,rs6445975,rs13385731,rs2303745,rs7186852,rs1150754,rs525410,rs742108,rs12629106	295	GSM817195
2.999	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs2230926,rs6705628,rs5029939,rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs1150754,rs525410,rs742108,rs12629106	296	GSM817196
3.796	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2230926,rs6705628,rs5029939,rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs1150754,rs548234,rs742108,rs12629106,rs7329174	297	GSM817197
2.899	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs6705628,rs4948496,rs1167796,rs6445975,rs13385731,rs2303745,rs7186852,rs548234,rs10845606	298	GSM774243
1.692	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs34330,rs2431697,rs6705628,rs4948496,rs6445975,rs13385731,rs2303745,rs7186852,rs548234,rs7329174	299	GSM774244
