Zscore	Cell	Tissue	File	SNPs	Number	Accession
-0.435	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs12803066,rs999556,rs12032643,rs4149311,rs577948	225	GSM701520
-1.330	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	226	GSM817193
0.153	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs872863,rs999556,rs12032643,rs577948	227	GSM817205
-0.650	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs7323755,rs577948	228	GSM817209
1.661	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4557020,rs999556,rs4792192,rs10034228,rs12032643,rs7077335,rs1472750,rs577948	229	GSM701518
-1.670	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	230	GSM817192
-0.269	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs4792192,rs12032643,rs577948	231	GSM817204
-1.441	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	232	GSM817208
-1.026	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs4792192,rs12032643,rs577948	233	GSM701501
0.824	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs4792192,rs12032643,rs7323755,rs16862782,rs1472750,rs577948	234	GSM701510
0.157	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs1559777,rs1656966,rs282544,rs12032643,rs577948	235	GSM774222
1.007	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs6885224,rs577948	236	GSM774236
-0.296	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs4792192,rs12032643,rs577948	237	GSM817177
0.438	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs4557020,rs4792192,rs12032643,rs11838472,rs577948	238	GSM817218
-0.463	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs999556,rs9505270,rs12032643,rs7323755,rs577948	239	GSM878662
-1.055	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs577948	240	GSM817158
0.366	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12525668,rs4792192,rs569688,rs12032643,rs17103138,rs248471,rs6885224,rs577948	241	GSM817189
0.264	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs1302019,rs7215564,rs9318086,rs12032643,rs248471,rs577948	242	GSM878661
0.629	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs569688,rs9318086,rs12032643,rs248471,rs10053502,rs1472750,rs577948	243	GSM878663
-0.330	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs7323755,rs577948	244	GSM701509
-0.803	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs577948	245	GSM774202
0.247	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs7939886,rs12032643,rs577948	246	GSM774212
0.069	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs12032643,rs7077335,rs577948	247	GSM701498
0.279	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs7939886,rs12032643,rs7323755,rs577948	248	GSM701521
1.630	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs11223996,rs4792192,rs7939886,rs12032643,rs8039584,rs577948	249	GSM701528
0.862	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs999556,rs4792192,rs12032643,rs7323755,rs577948	250	GSM701538
0.921	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs12525668,rs999556,rs4792192,rs7939886,rs12032643,rs17103138,rs577948	251	GSM774232
1.186	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs872863,rs12525668,rs999556,rs12032643,rs7323755,rs11838472,rs577948	252	GSM817173
0.717	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs7939886,rs12032643,rs11838472,rs577948	253	GSM817199
0.549	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs1656966,rs999556,rs4792192,rs7939886,rs12032643,rs577948	254	GSM878660
-0.817	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs7939886,rs12032643,rs577948	255	GSM878665
0.688	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs7849581,rs4792192,rs12032643,rs2730260,rs577948	256	GSM878617
0.279	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs999556,rs7215564,rs12032643,rs7323755,rs577948	257	GSM665823
2.273	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs1559777,rs872863,rs931317,rs999556,rs7215564,rs4792192,rs12032643,rs577948	258	GSM774204
0.348	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs7215564,rs12032643,rs577948	259	GSM701497
0.227	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs11223996,rs1559777,rs999556,rs7215564,rs12032643	260	GSM701513
2.118	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs1559777,rs999556,rs7215564,rs569688,rs12032643,rs248471	261	GSM701537
0.777	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs7849581,rs6968355,rs4557020,rs999556,rs7215564,rs2267138,rs12032643	262	GSM774230
0.672	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs1559777,rs999556,rs7215564,rs4792192,rs12032643,rs7323755,rs248471	263	GSM817172
0.166	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs999556,rs4792192,rs12032643,rs577948	264	GSM878627
2.507	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs6968355,rs999556,rs7215564,rs12032643,rs248471,rs4149311,rs577948	265	GSM878656
1.922	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs11223996,rs1559777,rs999556,rs7215564,rs12032643,rs7323755,rs16862782	266	GSM878657
0.983	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs999556,rs11618212,rs12032643,rs1472750,rs577948	267	GSM878635
1.422	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs11618212,rs12032643,rs1472750,rs577948	268	GSM878636
1.620	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs1472750,rs577948	269	GSM878624
0.520	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12032643,rs1472750,rs577948	270	GSM878644
1.333	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs999556,rs11618212,rs12032643,rs1472750,rs577948	271	GSM878645
1.198	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs999556,rs11618212,rs12032643,rs1472750,rs577948	272	GSM878642
1.120	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs999556,rs11618212,rs12032643,rs1472750,rs577948	273	GSM878643
0.751	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs12032643,rs11838472,rs1472750,rs577948	274	GSM878648
1.248	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs11618212,rs12032643,rs1472750,rs577948	275	GSM878649
0.504	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12032643,rs1472750,rs577948	276	GSM878646
0.912	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs1472750,rs577948	277	GSM878647
1.629	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs7323755,rs1472750,rs577948	278	GSM878633
1.761	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs7323755,rs1472750,rs577948	279	GSM878634
1.258	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs11618212,rs12032643,rs1472750,rs577948	280	GSM878640
0.762	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs189798,rs6857559,rs12032643,rs1472750,rs577948	281	GSM878641
-0.377	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs189798,rs999556,rs12032643,rs7323755,rs577948	282	GSM774240
0.056	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs999556,rs12032643,rs7323755,rs577948	283	GSM774241
-0.210	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs7323755	284	GSM817169
0.646	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs999556,rs12032643,rs7323755,rs17103138,rs577948	285	GSM817170
0.389	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs804280	286	GSM665803
-0.456	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs189798,rs12032643,rs804280	287	GSM665802
1.292	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs1944866,rs804280	288	GSM665800
0.980	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs189798,rs6857559,rs4792192,rs12032643,rs804280	289	GSM665801
-0.119	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs12038826,rs12032643,rs577948	290	GSM468792
0.389	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs577948	291	GSM468801
0.579	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs7323755,rs577948	292	GSM530665
0.911	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs6857559,rs999556,rs12032643,rs7323755,rs577948	293	GSM530666
0.632	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs4683505,rs999556,rs12032643,rs7323755,rs11838472,rs577948	294	GSM817194
0.931	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs1585471,rs999556,rs12032643,rs7323755,rs11838472,rs577948	295	GSM817195
0.937	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs1585471,rs999556,rs12032643,rs7323755,rs1472750,rs577948	296	GSM817196
1.462	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs1585471,rs282544,rs999556,rs12032643,rs7323755,rs11838472,rs577948	297	GSM817197
0.035	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs4557020,rs4792192,rs12032643,rs7323755	298	GSM774243
2.016	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs189798,rs4557020,rs999556,rs4792192,rs12032643,rs7323755,rs17103138,rs4149311,rs577948	299	GSM774244
