Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.864	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs6450176,rs7134375,rs2072134,rs9282541,rs643531,rs174570,rs2925979,rs4939883,rs4129767,rs7240405,rs581080,rs2967605	198	GSM878637
1.740	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs157580,rs7679,rs6450176,rs2072134,rs9282541,rs643531,rs7255436,rs2925979,rs12449157,rs9989419,rs1532624,rs2923084,rs4129767,rs7240405,rs2967605	199	GSM878653
0.746	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs157580,rs4148008,rs471364,rs6450176,rs2072134,rs9282541,rs643531,rs174570,rs7255436,rs2293889,rs2925979,rs9989419,rs1532624,rs2954029,rs838880,rs7240405	200	GSM774238
1.482	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs471364,rs6450176,rs9282541,rs643531,rs2925979,rs9989419,rs1532624,rs2923084,rs7240405,rs2967605,rs9891572	201	GSM701533
1.858	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs6450176,rs7134375,rs2072134,rs9282541,rs643531,rs6754295,rs2925979,rs1800775,rs9989419,rs1532624,rs2923084,rs4129767,rs7240405	202	GSM878654
-0.225	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs6450176,rs2072134,rs9282541,rs643531,rs2923084,rs4129767,rs7240405	203	GSM878664
0.247	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs10489615,rs6450176,rs9282541,rs643531,rs6754295,rs2925979,rs1532624,rs7240405,rs2967605	204	GSM701522
-1.693	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs6450176,rs2072134,rs643531,rs2925979,rs1800775,rs7240405	205	GSM774218
1.523	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs3905000,rs328,rs7679,rs16942887,rs2083637,rs643531,rs174570,rs7255436,rs255049,rs737337,rs2925979,rs12449157,rs9989419,rs4775041,rs261334,rs2923084,rs2967605	206	GSM774215
-0.813	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs7679,rs643531,rs7255436,rs2925979,rs9989419,rs2923084,rs7240405	207	GSM774219
0.649	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs16942887,rs2083637,rs643531,rs964184,rs174570,rs2925979,rs12449157,rs9989419,rs2923084,rs4129767	208	GSM817219
0.154	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs7120118,rs2083637,rs643531,rs737337,rs2925979,rs9989419,rs174546,rs2923084,rs181362	209	GSM878659
0.619	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs471364,rs2072134,rs643531,rs2144300,rs6065906,rs2293889,rs10468017,rs1077835,rs2925979,rs4775041,rs4129767,rs7240405	210	GSM701519
0.599	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs471364,rs643531,rs174570,rs2144300,rs2293889,rs2925979,rs9989419,rs4775041,rs4129767,rs7240405,rs581080	211	GSM817190
0.848	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2293889,rs2925979,rs4775041,rs4939883,rs4129767	212	GSM817203
2.889	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs1532085,rs1800588,rs16942887,rs471364,rs2083637,rs2072134,rs643531,rs174570,rs2144300,rs6065906,rs2293889,rs10468017,rs737337,rs2925979,rs4775041,rs261334,rs4939883,rs4129767,rs7240405,rs2967605	213	GSM817211
-0.105	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs9989419,rs261334,rs4129767,rs7240405	214	GSM701517
0.411	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs6754295,rs4939883,rs4129767,rs7240405	215	GSM817202
2.048	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2083637,rs2072134,rs643531,rs174570,rs2144300,rs6065906,rs2293889,rs2925979,rs9989419,rs1532624,rs4775041,rs261334,rs2923084,rs4129767,rs7240405	216	GSM817210
1.567	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs10468017,rs6754295,rs2126259,rs2925979,rs1800775,rs261334,rs2923084,rs4129767	217	GSM701494
0.780	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs157580,rs471364,rs2083637,rs2072134,rs643531,rs2144300,rs2293889,rs737337,rs2925979,rs9989419,rs4939883,rs4129767	218	GSM701502
1.446	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs2072134,rs643531,rs2144300,rs7255436,rs2293889,rs10468017,rs1077835,rs6754295,rs2925979,rs9989419,rs4775041,rs4129767,rs7240405	219	GSM701511
0.219	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs157580,rs2072134,rs9282541,rs643531,rs2144300,rs261334,rs4129767,rs7240405	220	GSM701529
1.346	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs328,rs7679,rs7134375,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs2925979,rs2923084,rs4129767,rs7240405	221	GSM701532
0.858	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs2293889,rs2156552,rs10468017,rs6754295,rs2925979,rs9989419,rs838880	222	GSM817176
0.754	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs12449157,rs261334,rs4129767,rs7240405	223	GSM878629
0.605	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs2072134,rs643531,rs2144300,rs2293889,rs2925979,rs9989419,rs4775041,rs4939883,rs4129767,rs7240405	224	GSM878667
1.357	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs7679,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs6065906,rs2293889,rs10468017,rs6754295,rs9989419,rs261334,rs4129767,rs7240405	225	GSM701520
1.496	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs10489615,rs16942887,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs10468017,rs1077835,rs261334,rs4129767,rs7240405	226	GSM817193
0.939	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs471364,rs4660293,rs2072134,rs643531,rs2144300,rs2293889,rs1077835,rs9989419,rs4129767,rs7240405,rs2967605	227	GSM817205
-0.317	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs643531,rs174570,rs2144300,rs2925979,rs4775041,rs4129767,rs7240405	228	GSM817209
1.497	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs16942887,rs471364,rs643531,rs2144300,rs2293889,rs6754295,rs737337,rs2925979,rs9989419,rs261334,rs519113,rs4129767,rs7240405	229	GSM701518
0.884	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs11902417,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs6754295,rs2925979,rs4129767,rs7240405	230	GSM817192
1.000	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs643531,rs2144300,rs6065906,rs2293889,rs737337,rs12449157,rs9989419,rs4775041,rs4129767,rs7240405	231	GSM817204
1.360	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs471364,rs2072134,rs643531,rs174570,rs2144300,rs7255436,rs2293889,rs10468017,rs1077835,rs2925979,rs4775041,rs4129767,rs7240405	232	GSM817208
1.870	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs2083637,rs2072134,rs643531,rs2144300,rs2293889,rs10468017,rs6754295,rs737337,rs12449157,rs9989419,rs261334,rs4939883,rs4129767,rs7240405	233	GSM701501
0.694	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs11869286,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs6754295,rs12449157,rs261334,rs4129767,rs7240405,rs2967605	234	GSM701510
1.599	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs17145738,rs4846914,rs471364,rs2072134,rs643531,rs2144300,rs2293889,rs6754295,rs737337,rs9989419,rs4775041,rs261334,rs4129767,rs7240405,rs2967605	235	GSM774222
-0.316	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs643531,rs2293889,rs2925979,rs261334,rs4129767	236	GSM774236
0.572	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs7679,rs471364,rs643531,rs174570,rs2144300,rs261334,rs4129767,rs7240405,rs581080	237	GSM817177
0.737	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs471364,rs2083637,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs1077835,rs2925979,rs4775041,rs4129767	238	GSM817218
1.128	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs2925979,rs4775041,rs261334,rs4129767,rs7240405,rs2967605	239	GSM878662
0.583	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs471364,rs2072134,rs643531,rs174570,rs2144300,rs2293889,rs4129767	240	GSM817158
-1.783	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs16942887,rs643531,rs174570,rs2144300,rs2925979,rs261334	241	GSM817189
-1.458	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs157580,rs9282541,rs643531,rs2293889,rs3890182,rs2925979	242	GSM878661
-1.473	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2072134,rs643531,rs2925979,rs7240405	243	GSM878663
0.033	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs328,rs2072134,rs643531,rs6065906,rs2925979,rs1800775,rs9989419,rs2954029	244	GSM701509
1.223	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs7679,rs16942887,rs471364,rs7134375,rs2072134,rs643531,rs2144300,rs1800775,rs9989419,rs4939883,rs2923084,rs838880	245	GSM774202
0.534	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs7120118,rs157580,rs4846914,rs16942887,rs6450176,rs2072134,rs643531,rs174570,rs2144300,rs261334	246	GSM774212
0.401	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs157580,rs2072134,rs643531,rs2144300,rs7255436,rs9989419,rs2967605	247	GSM701498
-1.022	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs2072134,rs2144300,rs2925979,rs7240405	248	GSM701521
-1.583	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs2144300,rs7240405	249	GSM701528
1.147	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs157580,rs1800961,rs7679,rs16942887,rs2083637,rs2072134,rs643531,rs2144300,rs255049,rs12449157,rs261334,rs7240405	250	GSM701538
-0.138	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs7120118,rs16942887,rs2072134,rs643531,rs174570,rs2144300,rs3890182,rs9989419,rs581080	251	GSM774232
0.565	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs16942887,rs471364,rs643531,rs174570,rs2144300,rs7255436,rs1689800,rs2925979,rs12449157,rs9989419,rs4129767	252	GSM817173
-0.518	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs16942887,rs643531,rs2144300,rs2925979,rs1532624,rs4939883,rs2923084	253	GSM817199
-0.690	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs157580,rs2072134,rs643531,rs9989419,rs838880,rs7240405,rs2967605	254	GSM878660
0.191	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs1800588,rs7120118,rs157580,rs16942887,rs4660293,rs2072134,rs643531,rs2144300,rs2925979,rs261334	255	GSM878665
-0.855	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs643531,rs174570,rs6065906,rs7240405,rs2967605	256	GSM878617
0.237	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs10489615,rs16942887,rs2083637,rs643531,rs174570,rs9989419,rs4775041,rs261334,rs7240405	257	GSM665823
-1.020	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs4660293,rs643531,rs2925979,rs9989419,rs7240405	258	GSM774204
-0.090	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs643531,rs174570,rs2925979,rs9989419,rs7240405	259	GSM701497
0.686	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs157580,rs10489615,rs7679,rs16942887,rs2083637,rs643531,rs174570,rs2925979,rs4775041,rs581080,rs181362	260	GSM701513
-0.739	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs643531,rs3764261,rs1532624,rs7240405,rs581080	261	GSM701537
-0.476	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs157580,rs7679,rs16942887,rs643531,rs174570,rs174547,rs2925979,rs9989419,rs4775041,rs261334	262	GSM774230
0.227	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs157580,rs16942887,rs643531,rs174570,rs2144300,rs737337,rs12449157,rs386000,rs9989419,rs261334,rs7240405,rs1864163,rs581080,rs2967605	263	GSM817172
-1.516	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs643531,rs2925979,rs2923084,rs7240405	264	GSM878627
0.362	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs643531,rs174548,rs2925979,rs9989419,rs174546,rs2923084,rs7240405	265	GSM878656
-0.030	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs328,rs7679,rs643531,rs174570,rs9989419,rs7240405	266	GSM878657
-1.211	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834	267	GSM878635
-0.500	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834,rs1532624	268	GSM878636
-0.563	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs9282541,rs643531,rs2652834,rs2925979	269	GSM878624
-0.250	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs2072134,rs9282541,rs643531,rs2652834	270	GSM878644
-0.789	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834	271	GSM878645
-0.044	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs2072134,rs9282541,rs643531,rs2652834	272	GSM878642
-0.444	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs16942887,rs2072134,rs9282541,rs643531,rs2652834	273	GSM878643
-1.017	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834	274	GSM878648
-0.616	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2972146,rs2652834	275	GSM878649
-0.276	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs17145738,rs2072134,rs9282541,rs643531,rs2652834	276	GSM878646
0.684	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs157580,rs2072134,rs9282541,rs643531,rs2652834,rs2925979,rs1532624	277	GSM878647
-0.093	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834,rs2925979	278	GSM878633
-0.758	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs9282541,rs643531,rs2652834,rs2925979	279	GSM878634
-0.259	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834,rs1532624	280	GSM878640
-0.929	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs2072134,rs9282541,rs643531,rs2652834	281	GSM878641
0.473	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs17145738,rs16942887,rs2072134,rs9282541,rs643531,rs2925979,rs12449157,rs1800775,rs9989419,rs1532624,rs2923084	282	GSM774240
-1.387	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs9282541,rs643531,rs1800775,rs1532624,rs2923084	283	GSM774241
-0.416	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs2072134,rs9282541,rs643531,rs2925979,rs1532624	284	GSM817169
1.621	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs16942887,rs2072134,rs9282541,rs643531,rs7255436,rs2925979,rs12449157,rs9989419,rs1532624,rs7240405	285	GSM817170
-1.445	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs7134375,rs2293889,rs12449157	286	GSM665803
-1.350	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs471364,rs7134375,rs2293889,rs1077835,rs2923084	287	GSM665802
-1.271	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs328,rs2293889,rs386000	288	GSM665800
