Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.921	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs2836878,rs12654812,rs8005161,rs2930047,rs941823,rs2231884,rs1517352,rs913678,rs907611,rs17119,rs7240004,rs194749,rs3024505,rs4845604,rs2266959,rs2382817	136	GSM665807
2.603	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs8005161,rs2930047,rs2231884,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959	137	GSM665827
3.267	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs941823,rs2231884,rs921720,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs529866,rs2266959,rs6586030	138	GSM665832
4.205	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs10896794,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs10495903,rs3024505,rs4845604,rs2266959,rs2382817,rs4743820,rs10521318	139	GSM774206
2.670	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7404095,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	140	GSM817164
3.737	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23887.DS17670.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs12946510,rs7404095,rs11742570,rs4256159,rs12654812,rs11168249,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2382817,rs4743820,rs10521318	141	GSM701523
4.713	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs10896794,rs2930047,rs941823,rs2231884,rs1517352,rs913678,rs907611,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	142	GSM774227
3.431	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	143	GSM774231
5.289	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs6568421,rs10896794,rs2930047,rs2231884,rs1517352,rs2790216,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs6863411,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	144	GSM817174
1.576	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs2930047,rs2231884,rs913678,rs17119,rs194749,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817	145	GSM817186
2.542	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs194749,rs3024505,rs11879191,rs4845604,rs6478109,rs2266959	146	GSM530656
3.514	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12946510,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs12103,rs2231884,rs921720,rs913678,rs194749,rs6740462,rs3024505,rs4845604,rs6478109,rs529866,rs2382817	147	GSM530662
4.714	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs921720,rs913678,rs907611,rs17119,rs7240004,rs194749,rs6740462,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs4246215,rs2382817,rs4743820	148	GSM595915
4.761	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs529866,rs2266959,rs2382817,rs4743820	149	GSM595916
2.557	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs17119,rs1250546,rs194749,rs17293632,rs4845604,rs529866,rs2266959	150	GSM595921
3.437	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs10896794,rs2930047,rs2231884,rs194749,rs6740462,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	151	GSM595924
3.799	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs921720,rs913678,rs17119,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs4743820	152	GSM595925
3.133	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs7134599,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs4845604,rs2266959,rs2382817	153	GSM595927
2.589	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs1847472,rs4845604,rs6478109,rs10521318	154	GSM595929
3.270	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs913678,rs17119,rs7240004,rs194749,rs6740462,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	155	GSM595930
5.026	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs11742570,rs4256159,rs12654812,rs6568421,rs10896794,rs2930047,rs2231884,rs1517352,rs921720,rs913678,rs17119,rs7554511,rs194749,rs17293632,rs6740462,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820	156	GSM665805
1.620	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7404095,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs17119,rs194749,rs3024505,rs4845604,rs6478109,rs2266959	157	GSM665806
4.250	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12199775,rs12654812,rs2231884,rs7282490,rs913678,rs7240004,rs194749,rs1893217,rs3024505,rs9358372,rs4845604,rs6478109,rs2266959,rs2382817,rs4656958	158	GSM701506
2.295	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs630923,rs2231884,rs921720,rs913678,rs7240004,rs194749,rs17293632,rs6740462,rs3024505,rs11879191,rs4845604,rs529866,rs2266959,rs2382817,rs670523,rs10521318	159	GSM774223
2.307	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12199775,rs12654812,rs2231884,rs913678,rs907611,rs1250546,rs194749,rs6740462,rs3024505,rs4845604,rs2266959,rs2382817	160	GSM774226
2.908	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs2231884,rs921720,rs913678,rs907611,rs7240004,rs194749,rs17293632,rs3024505,rs4845604,rs2266959	161	GSM701535
4.731	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs26528,rs925255,rs1819333,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs2836878,rs12199775,rs12654812,rs6568421,rs11168249,rs2930047,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs17119,rs7240004,rs1042058,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817,rs4743820,rs6586030	162	GSM774234
3.933	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2227564,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs12103,rs2930047,rs2231884,rs913678,rs1250546,rs194749,rs6740462,rs3024505,rs6478109,rs11230563,rs2266959,rs2382817	163	GSM774239
2.953	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs941823,rs2231884,rs7282490,rs913678,rs10758669,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	164	GSM878610
3.440	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12199775,rs12654812,rs6568421,rs2930047,rs941823,rs2231884,rs921720,rs913678,rs1250546,rs194749,rs2155219,rs4845604,rs2266959,rs2382817,rs2111485	165	GSM817178
3.219	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs11168249,rs2930047,rs2231884,rs7282490,rs913678,rs10758669,rs907611,rs17119,rs194749,rs4845604,rs11230563,rs2266959,rs2382817,rs6586030	166	GSM817184
3.607	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs2231884,rs921720,rs2790216,rs913678,rs10758669,rs194749,rs3024505,rs2266959,rs2382817	167	GSM817191
4.467	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12199775,rs12654812,rs8005161,rs6568421,rs2930047,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs194749,rs11564258,rs1847472,rs2266959,rs2382817	168	GSM878618
3.094	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs941823,rs2231884,rs913678,rs194749,rs17293632,rs4845604,rs6478109,rs2266959,rs2382817	169	GSM878619
0.132	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs12654812,rs2231884,rs7282490,rs913678,rs194749,rs2266959,rs6586030	170	GSM878620
3.094	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs2930047,rs2231884,rs921720,rs7282490,rs913678,rs1250546,rs194749,rs17293632,rs4845604,rs2266959,rs2382817	171	GSM878625
2.691	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs2231884,rs921720,rs7282490,rs913678,rs17119,rs194749,rs3024505,rs4845604,rs2266959,rs2382817	172	GSM817214
2.375	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs8005161,rs2930047,rs941823,rs2231884,rs913678,rs907611,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817,rs6586030	173	GSM817216
1.418	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs10758669,rs194749,rs3024505,rs2266959,rs2382817	174	GSM878638
5.561	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs2836878,rs12654812,rs8005161,rs6568421,rs11168249,rs2930047,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs907611,rs1042058,rs194749,rs17293632,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs4743820,rs6586030	175	GSM774224
3.134	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs2823286,rs12654812,rs2231884,rs921720,rs7282490,rs913678,rs907611,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	176	GSM701536
4.415	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs12199775,rs12654812,rs8005161,rs6568421,rs2930047,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs17119,rs7240004,rs1042058,rs194749,rs3024505,rs11879191,rs4845604,rs11230563,rs2266959,rs2382817,rs6586030	177	GSM774235
3.469	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs11168249,rs941823,rs2231884,rs921720,rs7282490,rs913678,rs7240004,rs194749,rs3024505,rs1734907,rs2266959,rs2382817	178	GSM817171
2.594	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs921720,rs7282490,rs913678,rs194749,rs6863411,rs4845604,rs2266959,rs2382817	179	GSM878611
2.149	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs6568421,rs2930047,rs2231884,rs7282490,rs913678,rs10758669,rs194749,rs2155219,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	180	GSM817182
2.874	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	181	GSM817200
1.217	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs10761659,rs12199775,rs12654812,rs2231884,rs194749,rs11879191,rs2266959,rs2382817	182	GSM817207
3.387	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs12654812,rs6568421,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs907611,rs194749,rs11879191,rs2266959,rs2382817,rs6586030	183	GSM817212
1.732	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs6568421,rs2930047,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs194749,rs17293632,rs3024505,rs2266959,rs2382817	184	GSM817217
4.567	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs2930047,rs2231884,rs7282490,rs913678,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	185	GSM878632
3.299	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs6568421,rs2231884,rs913678,rs907611,rs1250546,rs194749,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs2266959,rs2382817	186	GSM878639
2.445	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs7282490,rs913678,rs10758669,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	187	GSM878655
3.787	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs2930047,rs941823,rs2231884,rs913678,rs10758669,rs194749,rs4845604,rs2266959,rs2382817,rs6586030	188	GSM701505
4.201	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs11742570,rs2823286,rs12654812,rs12568930,rs941823,rs2231884,rs921720,rs913678,rs907611,rs194749,rs17293632,rs3024505,rs4845604,rs11230563,rs2266959,rs2382817,rs6586030	189	GSM774242
3.337	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs2930047,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs194749,rs17293632,rs11879191,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817	190	GSM817179
2.293	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs10761659,rs2823286,rs12654812,rs6568421,rs941823,rs2231884,rs7282490,rs913678,rs194749,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817,rs2111485	191	GSM817183
2.647	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs12654812,rs941823,rs2231884,rs194749,rs3024505,rs2266959,rs2382817	192	GSM817201
2.417	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs8005161,rs6568421,rs2930047,rs2231884,rs921720,rs7282490,rs913678,rs17119,rs1042058,rs194749,rs17293632,rs2266959,rs2382817	193	GSM878622
2.465	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs12654812,rs8005161,rs6568421,rs2231884,rs921720,rs7282490,rs913678,rs194749,rs3024505,rs4845604,rs2266959,rs2382817	194	GSM817206
2.823	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs2231884,rs921720,rs913678,rs17694108,rs194749,rs3024505,rs4845604,rs6478109,rs2266959,rs2382817	195	GSM878626
1.777	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs11742570,rs4256159,rs2823286,rs12654812,rs2231884,rs921720,rs913678,rs1250546,rs194749,rs4845604,rs2266959,rs2382817,rs6586030	196	GSM817213
2.272	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs2231884,rs7282490,rs913678,rs907611,rs194749,rs17293632,rs3024505,rs4845604,rs2266959,rs2382817	197	GSM878631
4.076	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs1819333,rs35675666,rs12946510,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs2231884,rs7282490,rs913678,rs17119,rs194749,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	198	GSM878637
2.614	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs2188962,rs4899554,rs11742570,rs4256159,rs2823286,rs2836878,rs12654812,rs2930047,rs2231884,rs913678,rs907611,rs194749,rs3024505,rs4845604,rs2266959,rs2382817,rs2413583	199	GSM878653
4.557	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs12199775,rs12654812,rs8005161,rs11168249,rs2930047,rs941823,rs630923,rs2231884,rs921720,rs7282490,rs913678,rs10758669,rs907611,rs17119,rs17694108,rs194749,rs559928,rs17293632,rs3024505,rs11879191,rs4845604,rs6478109,rs11230563,rs2266959,rs2382817	200	GSM774238
5.294	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs12946510,rs7404095,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs12103,rs2231884,rs921720,rs913678,rs10758669,rs907611,rs17694108,rs7240004,rs194749,rs6740462,rs10495903,rs3024505,rs4845604,rs2266959,rs2382817	201	GSM701533
1.440	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs4256159,rs2823286,rs12654812,rs6568421,rs2231884,rs7282490,rs913678,rs194749,rs3024505,rs4845604,rs2266959,rs2382817	202	GSM878654
