Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.788	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs3820928	224	GSM878667
2.194	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs11172113,rs9310995,rs3734729,rs2284746,rs12477314,rs2798641,rs730532	225	GSM701520
2.000	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs9978142,rs3734729,rs2284746,rs12477314,rs2798641,rs7068966	226	GSM817193
1.007	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641,rs730532,rs3820928	227	GSM817205
2.398	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs3734729,rs2284746,rs12477314,rs2798641,rs7068966,rs730532,rs3820928,rs10516526	228	GSM817209
1.081	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs2284746,rs12477314,rs2798641,rs730532,rs3820928	229	GSM701518
2.856	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs3734729,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs730532	230	GSM817192
-0.260	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641	231	GSM817204
1.225	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs3734729,rs2284746,rs12477314,rs2798641,rs730532	232	GSM817208
3.699	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs1541374,rs11172113,rs2284746,rs12477314,rs2798641,rs4129267,rs730532,rs3820928,rs10516526	233	GSM701501
1.305	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs7068966,rs730532	234	GSM701510
0.736	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs2798641	235	GSM774222
2.201	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs2798641,rs4129267	236	GSM774236
1.435	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs12477314,rs11001819,rs2798641,rs730532	237	GSM817177
2.002	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs9310995,rs3734729,rs2284746,rs12477314,rs2798641,rs4129267,rs730532	238	GSM817218
1.448	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs9310995,rs3734729,rs2284746,rs12477314,rs2798641,rs730532	239	GSM878662
1.639	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs357394,rs2284746,rs12477314,rs993925,rs2798641	240	GSM817158
1.846	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs9978142,rs11172113,rs2284746,rs11001819,rs2798641,rs4129267,rs7068966,rs730532	241	GSM817189
1.263	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs11172113,rs2284746,rs11001819,rs2798641,rs7068966	242	GSM878661
0.752	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs12477314,rs11001819,rs2798641,rs4129267,rs730532	243	GSM878663
-0.167	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs11001819,rs2798641,rs3820928	244	GSM701509
-0.351	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966	245	GSM774202
1.657	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs2284746,rs2798641,rs7068966,rs10516526	246	GSM774212
-0.355	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746	247	GSM701498
2.339	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641,rs7068966,rs730532,rs10516526	248	GSM701521
1.744	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641,rs7068966,rs10516526	249	GSM701528
4.295	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs2798641,rs4129267,rs7068966,rs730532,rs1980057,rs10516526	250	GSM701538
1.624	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs2284746,rs12477314,rs2798641,rs7068966,rs10516526	251	GSM774232
0.965	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs12477314,rs4129267,rs7068966	252	GSM817173
1.488	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs12477314,rs2798641,rs7068966,rs730532,rs10516526	253	GSM817199
1.977	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs12477314,rs2798641,rs7068966,rs730532,rs10516526	254	GSM878660
2.171	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs2798641,rs7068966,rs730532,rs10516526	255	GSM878665
2.828	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs2865531,rs11172113,rs2284746,rs11001819,rs2798641,rs730532,rs1980057,rs3820928	256	GSM878617
1.106	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs2798641,rs7068966,rs3820928	257	GSM665823
0.208	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs12447804	258	GSM774204
-0.944	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs2284746	259	GSM701497
1.131	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs1344555,rs12716852,rs1980057	260	GSM701513
1.325	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966,rs3820928	261	GSM701537
0.118	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs2798641,rs3820928	262	GSM774230
1.480	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs2284746,rs4129267,rs7068966,rs1551943,rs3820928,rs12447804	263	GSM817172
1.462	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs11001819,rs2798641,rs4129267	264	GSM878627
1.407	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966,rs3820928	265	GSM878656
1.872	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs2798641,rs7068966,rs730532,rs3820928	266	GSM878657
2.518	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	267	GSM878635
1.536	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs4129267,rs730532	268	GSM878636
4.045	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs4129267,rs7068966,rs730532,rs1980057	269	GSM878624
2.792	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	270	GSM878644
2.759	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	271	GSM878645
2.958	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	272	GSM878642
2.503	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	273	GSM878643
2.205	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs993925,rs4129267,rs730532	274	GSM878648
1.452	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs4129267,rs730532	275	GSM878649
1.762	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs4129267,rs730532	276	GSM878646
1.985	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs4129267,rs730532,rs3817928	277	GSM878647
2.072	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs4129267,rs730532,rs1980057	278	GSM878633
2.835	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs4129267,rs730532,rs1980057	279	GSM878634
2.687	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs4129267,rs1551943,rs730532	280	GSM878640
2.211	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs1529672,rs11172113,rs2284746,rs12477314,rs4129267,rs730532	281	GSM878641
4.036	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs11172113,rs1036429,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs1551943,rs730532,rs3820928	282	GSM774240
3.179	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs4129267,rs1551943,rs730532,rs3817928,rs12447804	283	GSM774241
2.085	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs12477314,rs2798641,rs4129267,rs730532	284	GSM817169
3.513	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs730532	285	GSM817170
0.238	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs10516526	286	GSM665803
-0.056	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs10516526	287	GSM665802
0.478	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs10516526	288	GSM665800
0.118	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs10516526	289	GSM665801
5.196	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs11172113,rs2284746,rs12477314,rs2798641,rs4129267,rs7068966,rs730532	290	GSM468792
1.805	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs2284746,rs12477314,rs7068966,rs730532	291	GSM468801
4.728	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs11172113,rs2284746,rs12477314,rs993925,rs2798641,rs4129267,rs7068966,rs730532,rs3817928	292	GSM530665
4.246	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs1928168,rs6903823,rs2284746,rs12477314,rs2798641,rs4129267,rs7068966,rs730532	293	GSM530666
1.390	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs9978142,rs2284746,rs2798641,rs4129267,rs1551943	294	GSM817194
1.268	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs9978142,rs2798641,rs4129267,rs1551943	295	GSM817195
2.473	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs9978142,rs2284746,rs4129267,rs7068966,rs1551943,rs730532	296	GSM817196
1.174	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs6903823,rs9978142,rs2284746,rs2798641,rs4129267	297	GSM817197
-0.549	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs2284746,rs10516526	298	GSM774243
1.586	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs11172113,rs2284746,rs993925,rs11001819,rs4129267,rs10516526	299	GSM774244
