Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.013	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23964.DS17831.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs504963,rs3828309,rs6568421,rs2062305,rs17309827,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	142	GSM774227
0.645	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24005.DS17954.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs2062305,rs17309827,rs1551398,rs11190141,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	143	GSM774231
1.518	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24089.DS18418.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs8005161,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs6679677,rs7329174,rs281379,rs2024092,rs6568421,rs2062305,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	144	GSM817174
1.893	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-24111.DS18492.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs9491697,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs4263839,rs11229030,rs2836754,rs7329174,rs3828309,rs2062305,rs1551398,rs11190141,rs6651252,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553	145	GSM817186
1.090	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22676.DS12646.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2024092,rs2062305,rs1551398,rs3024505,rs2274471,rs2284553	146	GSM530656
0.859	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22727.DS12817.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs11229030,rs504963,rs3828309,rs2062305,rs1551398,rs6651252,rs3024505,rs10065637,rs2274471,rs2284553	147	GSM530662
0.067	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-22934B.DS13507.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs3828309,rs1551398,rs3024505,rs2274471,rs2284553	148	GSM595915
1.714	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23090.DS13985.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs7329174,rs1736020,rs6568421,rs2062305,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs10486483	149	GSM595916
-0.140	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23247.DS14666.twopass.merge150.wgt10.zgt2.wig	rs713875,rs10883365,rs4802307,rs6545946,rs6568421,rs2062305,rs1551398,rs6651252,rs17293632,rs2274471,rs2284553	150	GSM595921
0.028	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14724.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs3828309,rs2062305,rs1551398,rs3024505,rs2274471,rs2284553	151	GSM595924
1.459	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23266.DS14751.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11229030,rs6679677,rs3828309,rs6568421,rs2062305,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	152	GSM595925
1.489	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14809.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs2188962,rs504963,rs2062305,rs1551398,rs17293632,rs12035082,rs2274471,rs2284553	153	GSM595927
2.338	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23284.DS14820.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs11190140,rs2062305,rs17234657,rs1551398,rs17293632,rs1847472,rs2274471,rs2284553	154	GSM595929
0.612	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23365.DS15227.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9891119,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs2024092,rs2062305,rs1551398,rs3024505,rs10065637,rs2274471,rs2284553	155	GSM595930
2.220	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23399.DS15461.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs4263839,rs11229030,rs2024092,rs504963,rs6568421,rs2062305,rs7554511,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	156	GSM665805
0.594	Fetal_Lung	Fetal Lung	UW.Fetal_Lung.ChromatinAccessibility.H-23419.DS15573.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs1736020,rs504963,rs2062305,rs1551398,rs12035082,rs3024505,rs2274471,rs2284553	157	GSM665806
0.612	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23808.DS17432.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs1893217,rs281379,rs504963,rs11190141,rs12035082,rs3024505,rs2274471,rs2284553	158	GSM701506
1.324	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23914.DS17765.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs12242110,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs4263839,rs281379,rs2024092,rs504963,rs736289,rs6568421,rs2062305,rs17309827,rs17391694,rs1551398,rs11190141,rs6651252,rs17293632,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553	159	GSM774223
0.212	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23941.DS17825.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs10883365,rs1250550,rs4802307,rs2838519,rs6545946,rs7329174,rs281379,rs1551398,rs3024505,rs2274471,rs2284553,rs9858542	160	GSM774226
2.030	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-23964.DS17848.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs281379,rs504963,rs2062305,rs17234657,rs17309827,rs1551398,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	161	GSM701535
1.803	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs7329174,rs281379,rs504963,rs6568421,rs2062305,rs17234657,rs17309827,rs1551398,rs12521868,rs11190141,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs9858542	162	GSM774234
2.284	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11229030,rs7329174,rs2062305,rs17309827,rs1551398,rs7517810,rs3024505,rs2274471,rs2284553,rs2834215	163	GSM774239
2.072	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs11190140,rs504963,rs1551398,rs10758669,rs17293632,rs3024505,rs2274471,rs2284553,rs10486483	164	GSM878610
1.651	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs281379,rs1736020,rs6568421,rs17234657,rs1551398,rs12521868,rs17221417,rs12035082,rs7746082,rs2274471,rs2284553,rs13361189	165	GSM817178
2.351	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11465804,rs11742570,rs9292777,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs11190140,rs1736020,rs6568421,rs17309827,rs6837335,rs10758669,rs11190141,rs12035082,rs7746082,rs2274471,rs2284553	166	GSM817184
2.587	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs11584383,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs504963,rs6568421,rs2062305,rs1551398,rs10758669,rs11190141,rs6651252,rs3024505,rs7746082,rs2274471,rs2284553	167	GSM817191
2.189	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs713875,rs694739,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11564258,rs4902642,rs6568421,rs11190141,rs6651252,rs12035082,rs1847472,rs2274471,rs2284553	168	GSM878618
1.429	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs10210302,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs504963,rs6568421,rs17234657,rs12521868,rs17293632,rs7746082,rs2274471,rs2284553	169	GSM878619
1.013	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs281379,rs504963,rs736289,rs17234657,rs17309827,rs12521868,rs11190141,rs7746082,rs2274471,rs2284553,rs10486483,rs9858542	170	GSM878620
1.335	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11229030,rs7329174,rs11190140,rs17309827,rs6837335,rs1551398,rs17293632,rs2274471,rs2284553	171	GSM878625
1.175	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs504963,rs736289,rs2062305,rs17234657,rs17309827,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	172	GSM817214
1.751	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs11190140,rs504963,rs2062305,rs17234657,rs1551398,rs17293632,rs12035082,rs7517810,rs3024505,rs2274471,rs2284553	173	GSM817216
0.895	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs7329174,rs281379,rs1736020,rs17234657,rs10758669,rs3024505,rs2274471,rs2284553,rs10486483	174	GSM878638
2.338	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs7329174,rs11190140,rs281379,rs504963,rs6568421,rs17234657,rs17309827,rs6837335,rs17391694,rs1551398,rs10758669,rs11190141,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	175	GSM774224
0.690	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs4802307,rs2838519,rs6545946,rs762421,rs3792109,rs504963,rs1551398,rs17293632,rs3024505,rs2274471,rs2284553,rs9858542	176	GSM701536
3.006	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs7927997,rs9292777,rs8005161,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs4263839,rs2836754,rs7329174,rs281379,rs504963,rs6568421,rs2062305,rs17234657,rs17309827,rs1551398,rs10758669,rs12035082,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs9858542	177	GSM774235
0.647	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs504963,rs1487630,rs6837335,rs1551398,rs12035082,rs3024505,rs2274471,rs2284553	178	GSM817171
0.832	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs281379,rs6568421,rs2062305,rs17309827,rs12035082,rs7746082,rs2274471,rs2284553	179	GSM878611
1.198	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs504963,rs11167764,rs6568421,rs17234657,rs6837335,rs10758669,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553,rs10486483	180	GSM817182
1.695	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs7329174,rs281379,rs17234657,rs17309827,rs1551398,rs11190141,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	181	GSM817200
-0.511	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs10761659,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs2062305,rs2274471,rs2284553	182	GSM817207
1.134	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11190140,rs3897478,rs6568421,rs10758669,rs11190141,rs12035082,rs2274471,rs2284553	183	GSM817212
1.885	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs1250550,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs4263839,rs504963,rs6568421,rs17234657,rs17309827,rs1551398,rs10758669,rs11190141,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	184	GSM817217
2.071	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs504963,rs6568421,rs2062305,rs17234657,rs17293632,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	185	GSM878632
2.373	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs8005161,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs281379,rs504963,rs6568421,rs17234657,rs17309827,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	186	GSM878639
1.873	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs281379,rs504963,rs17309827,rs10758669,rs17293632,rs3024505,rs2274471,rs2284553,rs10486483,rs9858542	187	GSM878655
1.229	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs7329174,rs504963,rs6837335,rs10758669,rs7517810,rs7746082,rs2274471,rs2284553	188	GSM701505
0.344	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs11584383,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs504963,rs1551398,rs17293632,rs7517810,rs3024505,rs2274471,rs2284553	189	GSM774242
1.075	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs2301436,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11190140,rs11167764,rs17309827,rs6837335,rs17391694,rs10758669,rs17293632,rs7746082,rs2274471,rs2284553	190	GSM817179
1.568	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs10761659,rs9292777,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs281379,rs504963,rs6568421,rs17234657,rs17309827,rs6651252,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	191	GSM817183
0.851	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs7329174,rs281379,rs17234657,rs3024505,rs2274471,rs2284553	192	GSM817201
1.854	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs7551188,rs713875,rs694739,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs11229030,rs7329174,rs281379,rs504963,rs6568421,rs17234657,rs6837335,rs17293632,rs2274471,rs2284553,rs10486483	193	GSM878622
3.048	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs7329174,rs504963,rs736289,rs6568421,rs17234657,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553,rs10486483,rs9858542	194	GSM817206
1.454	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs9292777,rs7551188,rs713875,rs694739,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs11229030,rs281379,rs1736020,rs736289,rs6568421,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	195	GSM878626
0.081	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs713875,rs4802307,rs2838519,rs6545946,rs864745,rs1736020,rs504963,rs2062305,rs17309827,rs7746082,rs2274471,rs2284553	196	GSM817213
1.981	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs281379,rs1736020,rs504963,rs17234657,rs17309827,rs1551398,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	197	GSM878631
0.613	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs4802307,rs2838519,rs6545946,rs762421,rs281379,rs1736020,rs6568421,rs17234657,rs17309827,rs3024505,rs2274471,rs2284553	198	GSM878637
1.524	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs9292777,rs7551188,rs713875,rs11574514,rs4802307,rs2838519,rs6545946,rs864745,rs2413583,rs2188962,rs504963,rs17309827,rs1551398,rs12035082,rs7517810,rs3024505,rs2274471,rs2284553	199	GSM878653
2.410	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs7927894,rs9292777,rs8005161,rs7551188,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs864745,rs762421,rs7329174,rs11190140,rs12720356,rs2024092,rs504963,rs736289,rs1799964,rs2062305,rs17309827,rs1551398,rs10758669,rs17293632,rs7517810,rs3024505,rs2274471,rs2284553	200	GSM774238
2.939	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs10495903,rs7329174,rs281379,rs504963,rs2062305,rs17234657,rs17309827,rs1551398,rs10758669,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553,rs9858542	201	GSM701533
0.294	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs281379,rs6568421,rs2062305,rs1551398,rs12035082,rs3024505,rs2274471,rs2284553	202	GSM878654
2.128	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs7329174,rs281379,rs17309827,rs1551398,rs10758669,rs17293632,rs12035082,rs7517810,rs3024505,rs7746082,rs2274471,rs2284553,rs9858542	203	GSM878664
2.328	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs10210302,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs281379,rs2062305,rs17234657,rs1551398,rs10758669,rs12035082,rs3024505,rs2274471,rs2284553	204	GSM701522
0.840	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs7329174,rs2062305,rs1551398,rs10758669,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471,rs2284553	205	GSM774218
2.615	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs4871611,rs713875,rs11574514,rs10883365,rs4802307,rs1819658,rs6545946,rs4263839,rs6601764,rs3810936,rs10865331,rs281379,rs12720356,rs1799964,rs13428812,rs2062305,rs17234657,rs17309827,rs1551398,rs12521868,rs359457,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs7807268	206	GSM774215
2.569	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs12720356,rs2062305,rs17309827,rs1551398,rs11190141,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs4077515,rs7807268	207	GSM774219
1.424	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs11574514,rs4802307,rs1819658,rs6545946,rs4263839,rs6601764,rs1551398,rs12521868,rs17293632,rs12035082,rs3024505,rs1373692,rs2274471,rs2284553,rs4077515,rs7807268	208	GSM817219
