Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.731	SKMC	Muscle	SkMC-DS11949.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs2224391,rs2665838,rs11989122,rs3110496,rs7926971,rs1367226,rs17038182,rs7183263,rs2580816,rs6088792,rs6060369,rs1150781,rs724016,rs7178424,rs7869550,rs6899976,rs4932217,rs941873,rs6763931,rs2305707,rs2282978,rs3791675,rs17391694,rs3792752,rs749052	98	Lookup
1.020	Myometr	Myometrium	wgEncodeOpenChromDnaseMyometrAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs274546,rs4640244,rs3738814,rs10512248,rs7507204,rs143384,rs7689420,rs2871865,rs2554380,rs2523178,rs2224391,rs2665838,rs9456307,rs2284746,rs3110496,rs7926971,rs1367226,rs3760318,rs7112925,rs1052483,rs6060369,rs1150781,rs2279008,rs6879260,rs16942341,rs11923600,rs763014,rs2597513,rs4932217,rs31198,rs606452,rs2274432,rs4605213	99	GSM816630
2.502	NH-A	Nervous	NHA-DS12800.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs6060373,rs6470764,rs2224391,rs2284746,rs3110496,rs7926971,rs1239947,rs2292303,rs654723,rs1367226,rs17038182,rs7183263,rs6060369,rs1150781,rs6088813,rs7178424,rs2145998,rs4932217,rs941873,rs806794,rs6763931,rs2274432,rs2282978,rs7864648	100	GSM736544,GSM736584
3.231	PANC-1	Pancreas	PANC1-DS9955.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3738814,rs10946808,rs4072910,rs7742369,rs910316,rs6060373,rs2224391,rs11599750,rs2665838,rs3110496,rs7926971,rs2292303,rs1367226,rs6060369,rs1150781,rs1175000,rs6088813,rs724016,rs7567288,rs1738475,rs4932217,rs31198,rs806794,rs6938239,rs10472828,rs3782089,rs2282978,rs7864648,rs4605213,rs3792752,rs237743	101	GSM736517,GSM736519
3.280	PanIsletD	Pancreas	wgEncodeOpenChromDnasePanisdAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs3738814,rs10152591,rs7507204,rs41464348,rs143384,rs7689420,rs2871865,rs2523178,rs2224391,rs2730245,rs2665838,rs9456307,rs2284746,rs1741344,rs10187066,rs3110496,rs7926971,rs12680655,rs2292303,rs654723,rs1367226,rs3760318,rs7183263,rs6060369,rs1150781,rs6879260,rs6088813,rs16942341,rs7249094,rs572169,rs7178424,rs763014,rs4932217,rs31198,rs941873,rs606452,rs3816804,rs3782089,rs2274432,rs2282978,rs17346452,rs5742915,rs9835332,rs7864648,rs4605213,rs3792752,rs2814993,rs17382723	102	GSM816666
0.269	PanIslets	Pancreas	wgEncodeOpenChromDnasePanisletsAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs4640244,rs3738814,rs2326458,rs10152591,rs7507204,rs143384,rs7742369,rs11658329,rs3812163,rs2224391,rs2665838,rs2284746,rs1741344,rs10187066,rs3110496,rs7926971,rs2292303,rs3760318,rs2580816,rs6060369,rs2279008,rs11648796,rs16942341,rs7249094,rs572169,rs763014,rs798544,rs4932217,rs3751599,rs941873,rs9487094,rs4800148,rs2274432,rs4605213,rs6724465,rs1570106,rs526896	103	GSM816660
0.387	HPDE6-E6E7	Pancreatic duct	wgEncodeOpenChromDnaseHpde6e6e7AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs10946808,rs143384,rs2871865,rs2224391,rs2665838,rs3110496,rs7926971,rs1367226,rs12198986,rs6060369,rs1150781,rs4932217,rs2236164,rs2274432,rs2282978,rs5742915,rs7864648,rs4605213,rs3116602,rs3792752,rs7916441,rs237743	104	GSM816639
2.956	LNCaP	Prostate	LNCap-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs3791950,rs1569019,rs314277,rs139909,rs10152591,rs7507204,rs4072910,rs910316,rs2523178,rs12534093,rs3812163,rs2224391,rs2665838,rs4369779,rs2284746,rs1351394,rs3110496,rs12338076,rs2292303,rs654723,rs6457821,rs17038182,rs8099594,rs1390401,rs2580816,rs2834442,rs6060369,rs6879260,rs4713858,rs6570507,rs7567851,rs11684404,rs7466269,rs2597513,rs11118346,rs4932217,rs473902,rs1776897,rs3816804,rs3782089,rs678962,rs2274432,rs7864648,rs4811971,rs4605213,rs4842838,rs526896,rs2814993,rs2336725,rs237743,rs7007970	105	GSM816637,GSM816634,GSM736565,GSM736603
1.517	LNCaP	Prostate	wgEncodeOpenChromDnaseLncapAndroAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs3791950,rs7507204,rs143384,rs7742369,rs2523178,rs11658329,rs3812163,rs2224391,rs2730245,rs2665838,rs4369779,rs7155279,rs7926971,rs6717918,rs12338076,rs2292303,rs2580816,rs6060369,rs1150781,rs16942341,rs7466269,rs2597513,rs1738475,rs6899976,rs4932217,rs31198,rs473902,rs941873,rs606452,rs3782089,rs2274432,rs4605213,rs6724465,rs2814993,rs2336725	106	GSM816637,GSM816634,GSM736565,GSM736603
1.864	PrEC	Prostate	PrEC-DS12098.hg19.twopass.merge150.wgt10.zgt2.wig	rs889014,rs10946808,rs2871865,rs7571816,rs7678436,rs6470764,rs7926971,rs1367226,rs17038182,rs8099594,rs6060369,rs12612930,rs9969804,rs6570507,rs2937550,rs724016,rs798544,rs2597513,rs1738475,rs4932217,rs6938239,rs9487094,rs6763931,rs2282978,rs3116602,rs2336725	107	GSM1024742,GSM1024743
2.743	RWPE1	Prostate	RWPE_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs10946808,rs7689420,rs2871865,rs2224391,rs2665838,rs10187066,rs3110496,rs7926971,rs724743,rs1367226,rs3760318,rs17038182,rs17318596,rs7112925,rs946053,rs6060369,rs10816533,rs6088813,rs763014,rs5742692,rs2597513,rs1738475,rs6670655,rs4932217,rs2274432,rs7032940,rs2282978,rs7864648,rs4605213,rs12982744,rs3792752,rs237743	108	GSM1008595
2.298	AG04449	Skin	AG04449-DS12319.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs10152591,rs7507204,rs10946808,rs143384,rs11809207,rs2871865,rs6060373,rs2730245,rs3110496,rs7926971,rs2292303,rs1367226,rs2580816,rs6060369,rs1150781,rs2279008,rs12735613,rs7178424,rs7567288,rs2145998,rs4932217,rs606452,rs6763931,rs2274432,rs2282978,rs7864648,rs3792752	109	GSM736562,GSM736590
3.263	AG09309	Skin	AG09309-DS12352.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7507204,rs143384,rs6060373,rs2224391,rs2665838,rs4369779,rs2284746,rs3110496,rs7926971,rs654723,rs1367226,rs17038182,rs7183263,rs8099594,rs6060369,rs7567851,rs11684404,rs7178424,rs2597513,rs7869550,rs2145998,rs4932217,rs941873,rs606452,rs6763931,rs3816804,rs2305707,rs2274432,rs2282978,rs4605213	110	GSM736551,GSM736616
3.377	AG10803	Skin	AG10803-DS12384.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7507204,rs6060373,rs2224391,rs4369779,rs2284746,rs3110496,rs7926971,rs1367226,rs17038182,rs7183263,rs17318596,rs6060369,rs1150781,rs724016,rs7178424,rs2597513,rs7869550,rs2145998,rs4932217,rs941873,rs6763931,rs3816804,rs2274432,rs2282978,rs5742915,rs7864648,rs4605213,rs3792752	111	GSM736598,GSM736633
2.346	BJ	Skin	BJ-DS10081.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs7507204,rs10946808,rs2871865,rs6060373,rs2224391,rs4369779,rs2284746,rs7926971,rs2292303,rs654723,rs1367226,rs17038182,rs6060369,rs1150781,rs6570507,rs2597513,rs2145998,rs4932217,rs806794,rs6763931,rs2274432,rs2282978,rs3791675,rs7864648,rs4605213	112	GSM736518,GSM736596
0.870	Fibrobl	Skin	wgEncodeOpenChromDnaseFibroblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3791679,rs4640244,rs3738814,rs889014,rs3791950,rs10152591,rs7507204,rs143384,rs11809207,rs7742369,rs2523178,rs8052560,rs2224391,rs2284746,rs1741344,rs3110496,rs7926971,rs654723,rs3760318,rs6457821,rs6563943,rs17318596,rs7112925,rs17690232,rs2070776,rs6060369,rs1150781,rs4713858,rs16942341,rs7249094,rs2597513,rs2145998,rs4932217,rs3751599,rs941873,rs606452,rs9487094,rs2274432,rs5742915,rs185819,rs4605213,rs3889237,rs12982744,rs7916441,rs10773568,rs2336725,rs3764419	113	GSM816652
1.442	FibroP	Skin	wgEncodeOpenChromDnaseFibropAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs274546,rs3738814,rs3791950,rs7507204,rs143384,rs7689420,rs11809207,rs2871865,rs6060373,rs2523178,rs2224391,rs543650,rs7209435,rs2284746,rs3110496,rs7926971,rs16859517,rs654723,rs1367226,rs3760318,rs7833986,rs17038182,rs7183263,rs6060369,rs1150781,rs2279008,rs7178424,rs4932217,rs941873,rs606452,rs6763931,rs11021504,rs3816804,rs6439167,rs2274432,rs26868,rs5742915,rs7864648,rs185819,rs4605213,rs4533267,rs3792752,rs749052	114	GSM816626
1.021	Melano	Skin	wgEncodeOpenChromDnaseMelanoAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs10512248,rs10748128,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs7742369,rs2871865,rs2523178,rs3812163,rs2224391,rs9456307,rs1520223,rs2284746,rs12153391,rs10187066,rs7926971,rs12338076,rs1367226,rs3760318,rs1173727,rs7183263,rs17318596,rs7112925,rs6088792,rs2070776,rs6060369,rs1150781,rs9969804,rs862034,rs4932217,rs3751599,rs31198,rs941873,rs6763931,rs2274432,rs26868,rs4605213,rs1042725,rs1570106,rs4533267	115	GSM816631
3.280	NHDF-Ad	Skin	NHDF_Ad-DS12863.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs7507204,rs10946808,rs41464348,rs143384,rs2871865,rs6060373,rs6470764,rs2224391,rs4369779,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs17038182,rs7183263,rs8099594,rs6060369,rs1150781,rs27855,rs724016,rs7178424,rs2597513,rs7869550,rs4932217,rs941873,rs606452,rs806794,rs9360921,rs6763931,rs2274432,rs2282978,rs5742915,rs7864648,rs3116602,rs3792752	116	GSM736567,GSM736520
3.346	NHDF-neo	Skin	NHDF_Neo-DS11923.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs891088,rs7507204,rs10946808,rs7689420,rs6060373,rs634552,rs6470764,rs7209435,rs11989122,rs2284746,rs3110496,rs7926971,rs1367226,rs3760318,rs17038182,rs7183263,rs2070776,rs6060369,rs27855,rs724016,rs7178424,rs2597513,rs7869550,rs4932217,rs941873,rs606452,rs6763931,rs2305707,rs2274432,rs2282978,rs5742915,rs3791675	117	GSM736498,GSM736546
3.008	NHEK	Skin	NHEK-all.twopass.merge150.wgt10.zgt2.wig	rs12470505,rs274546,rs1046943,rs1136001,rs3791950,rs1569019,rs2066807,rs139909,rs10152591,rs7507204,rs10946808,rs4072910,rs910316,rs2523178,rs12534093,rs3812163,rs2224391,rs2665838,rs2284746,rs1351394,rs3110496,rs7926971,rs654723,rs1367226,rs17038182,rs2247341,rs1390401,rs2580816,rs2834442,rs2070776,rs6060369,rs1150781,rs7979673,rs6879260,rs11684404,rs2597513,rs1738475,rs4932217,rs806794,rs1776897,rs6938239,rs9487094,rs6763931,rs3816804,rs3782089,rs2274432,rs2282978,rs4811971,rs4605213,rs4842838,rs3116602,rs2814993,rs237743,rs12199222	118	GSM816635,GSM736545,GSM736556
1.363	ProgFib	Skin	wgEncodeOpenChromDnaseProgfibAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs274546,rs4640244,rs3738814,rs3791950,rs1569019,rs10152591,rs7507204,rs10946808,rs2660869,rs143384,rs7689420,rs7742369,rs2871865,rs2523178,rs2224391,rs2730245,rs2665838,rs2284746,rs3110496,rs7926971,rs2292303,rs1367226,rs3760318,rs733254,rs6060369,rs1150781,rs6088813,rs16942341,rs7249094,rs2597513,rs4932217,rs31198,rs941873,rs606452,rs2274432,rs2282978,rs7864648,rs185819,rs4605213,rs756199,rs3889237,rs7871764	119	GSM816661
2.464	HA-sp	Spinal cord	HAsp-DS14790.twopass.merge150.wgt10.zgt2.wig	rs6714546,rs3791679,rs274546,rs10152591,rs7507204,rs10946808,rs143384,rs7689420,rs2871865,rs6060373,rs12534093,rs2224391,rs4369779,rs11989122,rs7926971,rs8756,rs1239947,rs2292303,rs654723,rs1367226,rs7833986,rs6088792,rs6060369,rs27855,rs6088813,rs11684404,rs724016,rs7178424,rs6670655,rs4932217,rs3751599,rs17511102,rs606452,rs806794,rs6763931,rs2274432,rs2282978,rs7864648,rs4605213,rs4743034,rs1570106,rs3792752,rs17382723	120	GSM736537,GSM736625
2.253	NT2-D1	Testis	NT2_D1-DS14575.hg19.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs7759938,rs10512248,rs2066807,rs10152591,rs7507204,rs10946808,rs4072910,rs143384,rs7689420,rs7742369,rs2871865,rs2224391,rs11989122,rs2284746,rs7926971,rs9863706,rs2292303,rs654723,rs3760318,rs7183263,rs8099594,rs2580816,rs1150781,rs11684404,rs7249094,rs572169,rs6440003,rs1738475,rs4932217,rs2236164,rs806794,rs1776897,rs2274432,rs2282978,rs4533267,rs237743	121	GSM1024751,GSM1024795
2.054	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs3791950,rs2066807,rs10152591,rs7507204,rs143384,rs7689420,rs2871865,rs2224391,rs2284746,rs3110496,rs7926971,rs12680655,rs16859517,rs724743,rs2292303,rs3760318,rs17038182,rs7183263,rs733254,rs6060369,rs1150781,rs6088813,rs7178424,rs798544,rs2597513,rs4932217,rs941873,rs1776897,rs6938239,rs2274432,rs2282978,rs5742915,rs7864648,rs4605213,rs3792752,rs237743	122	GSM1008606,GSM1008605
1.624	Urothelia	Urothelium	wgEncodeOpenChromDnaseUrotsaUt189AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3738814,rs2280470,rs10152591,rs143384,rs7689420,rs11658329,rs2224391,rs2665838,rs2284746,rs1741344,rs3110496,rs7926971,rs2292303,rs1367226,rs7183263,rs8099594,rs733254,rs6060369,rs1150781,rs6088813,rs16942341,rs7249094,rs862034,rs7909670,rs763014,rs2597513,rs4932217,rs31198,rs606452,rs1776897,rs6938239,rs2274432,rs2282978,rs7864648,rs185819,rs4605213,rs3792752,rs17382723	123	GSM1008606,GSM1008605
0.441	Ishikawa	Uterus	Ishikawa_E_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs3791950,rs11611208,rs7507204,rs7742369,rs2523178,rs2224391,rs4369779,rs2284746,rs3110496,rs2292303,rs6060369,rs4345115,rs2597513,rs4932217,rs31198,rs1776897,rs2274432,rs4605213,rs4533267,rs2336725,rs17638464	124	GSM1008594,GSM1008593
1.221	Ishikawa	Uterus	Ishikawa_T_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	rs2780226,rs7507204,rs41464348,rs7742369,rs2523178,rs2224391,rs2665838,rs1520223,rs2284746,rs2292303,rs8099594,rs6733301,rs6060369,rs1150781,rs4345115,rs2597513,rs4932217,rs1776897,rs9487094,rs2274432,rs2282978,rs4605213,rs4533267,rs7871764,rs237743,rs4601530	125	GSM1008594,GSM1008593
