Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.264	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	184	GSM817217
1.595	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs7618915,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	185	GSM878632
1.096	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4765913,rs6122972,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	186	GSM878639
0.071	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs7618915,rs7250872,rs703965,rs2314398	187	GSM878655
1.672	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4765913,rs9834970,rs7618915,rs1035050,rs7747960,rs703965,rs2289700,rs2314398	188	GSM701505
0.474	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	189	GSM774242
0.758	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	190	GSM817179
1.491	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4765913,rs2111504,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	191	GSM817183
1.545	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs9834970,rs703965,rs2314398	192	GSM817201
1.498	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs17197037,rs3761218,rs2287921,rs7827290,rs271738,rs9834970,rs7618915,rs1035050,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	193	GSM878622
1.123	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4739466,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	194	GSM817206
0.975	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs12618769,rs7618915,rs7250872,rs7747960,rs703965,rs2289700,rs2314398	195	GSM878626
1.125	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs7827290,rs271738,rs4765913,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	196	GSM817213
2.692	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs9834970,rs12618769,rs7618915,rs1035050,rs7250872,rs703965,rs12563333,rs2289700,rs2314398	197	GSM878631
0.895	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs3761218,rs2287921,rs7827290,rs271738,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	198	GSM878637
1.285	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700	199	GSM878653
1.177	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs3761218,rs2287921,rs17040430,rs7827290,rs4765913,rs4332037,rs41350144,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs2289700,rs2314398	200	GSM774238
1.285	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	201	GSM701533
0.868	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	202	GSM878654
1.211	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	203	GSM878664
1.005	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs7827290,rs271738,rs41350144,rs914715,rs9834970,rs7618915,rs7250872,rs703965	204	GSM701522
0.750	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs7827290,rs271738,rs2070615,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	205	GSM774218
0.938	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs3761218,rs2287921,rs2070615,rs4130590,rs9834970,rs6122972,rs7247513,rs7618915,rs7250872,rs703965,rs2314398,rs7578035	206	GSM774215
0.901	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs9834970,rs6122972,rs7247513,rs7618915,rs7250872,rs703965,rs2314398	207	GSM774219
1.277	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6494849,rs3761218,rs2287921,rs9834970,rs6122972,rs7247513,rs7618915,rs7250872,rs703965,rs2314398	208	GSM817219
2.133	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs41350144,rs4130590,rs9834970,rs6122972,rs7247513,rs7618915,rs2286492,rs7250872,rs703965,rs2314398	209	GSM878659
1.541	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs2278702,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs4948418,rs7618915,rs1035050,rs7250872,rs703965,rs2314398	210	GSM701519
0.180	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs514636,rs3761218,rs2287921,rs271738,rs4765913,rs7618915,rs2286492,rs1035050,rs703965	211	GSM817190
1.772	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs2278702,rs2242663,rs3761218,rs2287921,rs7827290,rs271738,rs7618915,rs1035050,rs7250872,rs703965	212	GSM817203
1.816	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs17197037,rs3761218,rs12938916,rs2287921,rs17040430,rs271738,rs4332037,rs4130590,rs9834970,rs7618915,rs7250872,rs703965,rs7578035	213	GSM817211
0.558	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs17197037,rs3761218,rs2287921,rs271738,rs4332037,rs2111504,rs4948418,rs7618915,rs7250872,rs703965	214	GSM701517
0.842	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs9834970,rs7618915,rs1035050,rs7250872,rs703965	215	GSM817202
2.444	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs2278702,rs514636,rs3761218,rs2287921,rs17040430,rs7827290,rs271738,rs4332037,rs4130590,rs12618769,rs7618915,rs1035050,rs7250872,rs703965	216	GSM817210
1.366	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs8015959,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs12899449,rs7618915,rs2286492,rs1035050,rs7250872,rs703965	217	GSM701494
0.762	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs7250872,rs703965	218	GSM701502
0.787	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs7250872,rs703965	219	GSM701511
0.590	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs703965	220	GSM701529
2.169	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs3761218,rs2287921,rs7827290,rs10982256,rs271738,rs4332037,rs4130590,rs9834970,rs7618915,rs1035050,rs7250872,rs703965	221	GSM701532
0.175	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs17040430,rs271738,rs4332037,rs7618915,rs7250872,rs703965	222	GSM817176
0.768	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs7618915,rs7250872,rs703965,rs7578035	223	GSM878629
1.101	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4380451,rs2278702,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs4130590,rs7618915,rs7250872,rs703965	224	GSM878667
0.931	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs7250872,rs703965	225	GSM701520
0.560	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs10994397,rs2905072,rs3761218,rs2287921,rs271738,rs7618915,rs7250872,rs703965	226	GSM817193
1.980	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs17197037,rs3761218,rs2287921,rs17040430,rs9371601,rs271738,rs4130590,rs10994336,rs7618915,rs7250872,rs703965	227	GSM817205
1.208	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs7827290,rs271738,rs4765913,rs4332037,rs4130590,rs7618915,rs1035050,rs703965	228	GSM817209
-0.283	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs7618915,rs7250872,rs703965	229	GSM701518
0.323	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4627791,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs7250872,rs703965	230	GSM817192
1.575	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs7250872,rs10134944,rs703965	231	GSM817204
0.886	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs703965	232	GSM817208
1.148	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2278702,rs8015959,rs2242663,rs3761218,rs2287921,rs271738,rs4332037,rs4130590,rs7618915,rs7250872,rs703965	233	GSM701501
0.901	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs2278702,rs2242663,rs3761218,rs2287921,rs17040430,rs271738,rs4332037,rs7618915,rs7250872,rs703965	234	GSM701510
0.466	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs4130590,rs7618915,rs7250872,rs703965	235	GSM774222
0.141	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs4332037,rs7618915,rs7250872,rs703965	236	GSM774236
1.861	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs2278702,rs3761218,rs2287921,rs271738,rs10994336,rs2111504,rs4948418,rs7618915,rs7250872,rs703965	237	GSM817177
0.071	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs271738,rs4332037,rs12618769,rs7618915,rs1035050,rs703965	238	GSM817218
0.281	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2905072,rs3761218,rs2287921,rs7827290,rs271738,rs4332037,rs4130590,rs7618915,rs1035050,rs703965	239	GSM878662
0.082	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs9371601,rs271738,rs4130590,rs703965	240	GSM817158
0.548	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs13409348,rs2271893,rs1006737,rs3821396,rs2727943,rs2905072,rs1038094,rs3761218,rs2287921,rs10982256,rs7618915,rs7250872,rs703965	241	GSM817189
1.796	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs12938916,rs2287921,rs7827290,rs10982256,rs271738,rs4765913,rs914715,rs6990255,rs7618915,rs7250872,rs703965	242	GSM878661
0.652	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs13409348,rs2271893,rs2727943,rs1038094,rs2278702,rs3761218,rs2287921,rs17040430,rs7618915,rs703965	243	GSM878663
0.605	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs271738,rs7618915,rs7250872,rs703965,rs2314398	244	GSM701509
0.247	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs2070615,rs7618915,rs7250872,rs703965,rs2289700	245	GSM774202
2.350	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs1006737,rs2278702,rs514636,rs3761218,rs2287921,rs6746896,rs7827290,rs2070615,rs7247513,rs17600642,rs7618915,rs7250872,rs703965	246	GSM774212
1.961	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4627791,rs3761218,rs2287921,rs2070615,rs7618915,rs7250872,rs703965,rs2289700,rs2314398	247	GSM701498
1.785	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs2070615,rs4332037,rs4948418,rs7618915,rs7250872,rs12290811	248	GSM701521
-0.063	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs8040009,rs2070615,rs7250872	249	GSM701528
1.296	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs2070615,rs4332037,rs17600642,rs7618915,rs7250872,rs703965,rs2314398,rs7578035	250	GSM701538
0.311	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs4627791,rs3761218,rs2287921,rs7827290,rs2070615,rs7618915,rs7250872,rs703965,rs12563333	251	GSM774232
0.621	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs2070615,rs6122972,rs7618915,rs7250872,rs703965,rs2314398	252	GSM817173
-0.231	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs2070615,rs4948418,rs7618915,rs7250872,rs703965	253	GSM817199
0.096	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs2070615,rs4948418,rs7618915,rs7250872,rs703965	254	GSM878660
0.193	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs2070615,rs9834970,rs7618915,rs7250872,rs703965,rs2314398	255	GSM878665
0.213	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs4332037,rs7618915,rs7250872,rs703965	256	GSM878617
1.369	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs1344484,rs914715,rs12618769,rs7618915,rs703965,rs7578035	257	GSM665823
1.202	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs4332037,rs41350144,rs914715,rs9834970,rs7618915,rs703965	258	GSM774204
1.409	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs10994336,rs914715,rs12618769,rs7618915,rs703965,rs7578035	259	GSM701497
2.007	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6494849,rs3761218,rs2287921,rs683395,rs17040430,rs914715,rs9834970,rs7618915,rs703965,rs2314398,rs7578035	260	GSM701513
2.187	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs9378249,rs2905072,rs3761218,rs2287921,rs683395,rs914715,rs7618915,rs703965,rs7578035	261	GSM701537
1.378	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs514636,rs3761218,rs2287921,rs683395,rs914715,rs9834970,rs7618915,rs1035050,rs7250872,rs703965,rs7578035	262	GSM774230
2.221	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs6494849,rs6733011,rs2905072,rs4627791,rs2242663,rs3761218,rs2287921,rs683395,rs7827290,rs12912251,rs914715,rs9834970,rs7618915,rs7250872,rs703965,rs2289700,rs7578035	263	GSM817172
0.125	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs6494849,rs3761218,rs2287921,rs7827290,rs7618915,rs703965,rs2314398	264	GSM878627
0.819	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs2070615,rs914715,rs7618915,rs7250872	265	GSM878656
2.040	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs683395,rs914715,rs6124684,rs7618915,rs7250872,rs703965,rs7578035	266	GSM878657
0.070	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs4765913,rs7247513,rs7250872,rs703965,rs2314398	267	GSM878635
0.540	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	268	GSM878636
1.131	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs9378249,rs2287921,rs271738,rs7247513,rs7618915,rs7250872,rs703965	269	GSM878624
0.978	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs4765913,rs7247513,rs7250872,rs703965,rs2314398	270	GSM878644
