Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.684	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24005.DS18080.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1795708,rs1770678,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs6025590,rs6683225,rs10776733,rs2238355,rs12610185,rs75825892,rs28362944,rs7141238,rs57960711,rs131788,rs10125054,rs11539570,rs7687906,rs2675399,rs4652795,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1893154,rs1909881,rs61744862,rs1320333,rs607541,rs6046346,rs1044826,rs11264330,rs644435,rs2041278,rs12884395,rs2071748,rs77443149,rs11623713,rs701428,rs220299,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs724950,rs11155053,rs1741439,rs4629203,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs10232743,rs73004856,rs2296743,rs2032366,rs78394940,rs9403521,rs11213935,rs10849441,rs2521263,rs2116483,rs579342,rs4770049,rs61999321,rs892073,rs10070303,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	162	GSM774234
3.076	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24042.DS18176.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs2551043,rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6025590,rs6683225,rs17140875,rs75825892,rs28362944,rs7141238,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs17614462,rs7687906,rs13271465,rs12428086,rs1106693,rs17854409,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs894157,rs2071748,rs12978500,rs11623713,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs245914,rs11754509,rs2281636,rs1368578,rs10833583,rs724950,rs10867921,rs11155053,rs1741439,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs2296743,rs78394940,rs11213935,rs10849441,rs2116483,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs58632700,rs3753573	163	GSM774239
0.775	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24078.DS18379.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs28362944,rs7141238,rs57960711,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs606854,rs1044826,rs644435,rs2041278,rs2071748,rs77443149,rs11623713,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs6108038,rs167890,rs11155053,rs1061955,rs2114646,rs621636,rs2296743,rs11213935,rs10849441,rs579342,rs4770049,rs16976587,rs11624164,rs10968457,rs494558,rs4972489,rs700750,rs13132688,rs3733418,rs6708331,rs3753573	164	GSM878610
1.214	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24089.DS18452.twopass.merge150.wgt10.zgt2.wig	rs1340043,rs8040868,rs682331,rs1795708,rs1144713,rs1770678,rs7583236,rs17049741,rs835367,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs10486201,rs6025590,rs6683225,rs28362944,rs7141238,rs1539143,rs57960711,rs10743889,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs606854,rs11264330,rs644435,rs2041278,rs12531027,rs894157,rs2071748,rs77443149,rs220299,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs11155053,rs10841287,rs1061955,rs3783637,rs2114646,rs10232743,rs2296743,rs11213935,rs10849441,rs1447276,rs549433,rs579342,rs61999321,rs892073,rs16976587,rs6733051,rs333960,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs7654585,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	165	GSM817178
2.130	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24111.DS18473.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs17049741,rs835367,rs10012953,rs641862,rs8027587,rs9474614,rs13403276,rs11658587,rs6025590,rs6683225,rs16961543,rs912062,rs28362944,rs7141238,rs1539143,rs57960711,rs131788,rs11006263,rs10125054,rs11539570,rs17614462,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1909881,rs607541,rs6046346,rs1044826,rs11264330,rs644435,rs2041278,rs11065028,rs2071748,rs77443149,rs2853552,rs11623713,rs701428,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11857380,rs724950,rs11155053,rs4629203,rs1061955,rs3783637,rs2114646,rs9403521,rs11213935,rs10849441,rs11974269,rs2116483,rs4770049,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313	166	GSM817184
1.533	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24125.DS18559.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1770678,rs835367,rs10012953,rs641862,rs13403276,rs11658587,rs6025590,rs17011478,rs2238355,rs12610185,rs28362944,rs1539143,rs57960711,rs11006263,rs10743889,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs17854409,rs606854,rs1893154,rs1990193,rs11264330,rs644435,rs2041278,rs77443149,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs930811,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs73004856,rs2296743,rs2032366,rs78394940,rs11213935,rs10849441,rs2116483,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573	167	GSM817191
1.335	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24143.DS18992.twopass.merge150.wgt10.zgt2.wig	rs4298948,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs28362944,rs7141238,rs57960711,rs131788,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1909881,rs11264330,rs644435,rs2041278,rs2071748,rs8033957,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs58603829,rs2281636,rs1368578,rs1741439,rs1061955,rs3783637,rs2114646,rs11213935,rs10849441,rs2116483,rs549433,rs4770049,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs6708331,rs3753573,rs9900972,rs16912238	168	GSM878618
1.832	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24198.DS19051.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs835367,rs10012953,rs641862,rs8027587,rs13403276,rs6025590,rs6683225,rs10776733,rs12610185,rs28362944,rs7141238,rs1539143,rs57960711,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1044826,rs11264330,rs644435,rs2041278,rs894157,rs2071748,rs12978500,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs11845134,rs1061955,rs3783637,rs621636,rs11213935,rs10849441,rs2116483,rs4770049,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs7777593,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3849221,rs3753573,rs16912238,rs6574644	169	GSM878619
1.700	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24218.DS19053.twopass.merge150.wgt10.zgt2.wig	rs1795708,rs1144713,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs6691316,rs10906142,rs8027587,rs13403276,rs11658587,rs10744816,rs6025590,rs12610185,rs28362944,rs7141238,rs57960711,rs131788,rs10125054,rs11539570,rs3771514,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs11065028,rs2071748,rs77443149,rs17145612,rs701428,rs2306658,rs1448190,rs1397615,rs17102423,rs10125337,rs245914,rs2281636,rs1368578,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs9403521,rs11213935,rs10849441,rs2274136,rs4770049,rs61999321,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs1374313	170	GSM878620
1.042	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24244.DS19270.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs10776733,rs12610185,rs28362944,rs7141238,rs1539143,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs84044,rs606854,rs1893154,rs12545109,rs61744862,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs701428,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs11213935,rs10849441,rs2116483,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs9296295,rs4972489,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313	171	GSM878625
1.541	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24259.DS19295.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1795708,rs1770678,rs9548050,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs13403276,rs11014249,rs6025590,rs6683225,rs12610185,rs28362944,rs7141238,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs7094131,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs606854,rs607541,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs11155053,rs1741439,rs1823913,rs1061955,rs3783637,rs2114646,rs2296743,rs11213935,rs10849441,rs2116483,rs4770049,rs61999321,rs33436,rs892073,rs16976587,rs77708442,rs11097470,rs11624164,rs10968457,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs10208407	172	GSM817214
2.431	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24272.DS19380.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs10189050,rs1770678,rs12483148,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11658587,rs6662617,rs11014249,rs6025590,rs12610185,rs75825892,rs28362944,rs7141238,rs57960711,rs10743889,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs9517302,rs12428086,rs1106693,rs606854,rs1909881,rs61744862,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs17064002,rs2071748,rs17145612,rs35694355,rs898549,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs13170526,rs2281636,rs1368578,rs11155053,rs1741439,rs6902257,rs1061955,rs3783637,rs2114646,rs73004856,rs2296743,rs9403521,rs11213935,rs10849441,rs2116483,rs549433,rs579342,rs61999321,rs2636061,rs12767760,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs16912238	173	GSM817216
1.619	Fetal_Muscle_Arm	Fetal Muscle	UW.Fetal_Muscle_Arm.ChromatinAccessibility.H-24297.DS19646.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs17054265,rs8027587,rs13403276,rs11014249,rs6025590,rs17140875,rs12610185,rs28362944,rs7141238,rs7459527,rs57960711,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs10950840,rs12428086,rs1106693,rs606854,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs11623713,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs621636,rs10232743,rs73004856,rs2296743,rs11213935,rs10849441,rs1447276,rs2116483,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573	174	GSM878638
1.011	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23914.DS17767.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1795708,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs10906142,rs11696845,rs8027587,rs13403276,rs11658587,rs6025590,rs17140875,rs12610185,rs75825892,rs28362944,rs7141238,rs62296075,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7094131,rs17614462,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1893154,rs1909881,rs61744862,rs3740540,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs12978500,rs17145612,rs701428,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs724950,rs11155053,rs1741439,rs4629203,rs1061955,rs3783637,rs2114646,rs621636,rs2296743,rs13160161,rs2032366,rs78394940,rs9403521,rs11213935,rs10849441,rs11995252,rs2116483,rs549433,rs579342,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11097470,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs1374313,rs907499	175	GSM774224
0.597	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-23964.DS17850.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs9548050,rs8077577,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6025590,rs12610185,rs28362944,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs17614462,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs607541,rs1044826,rs11264330,rs2041278,rs77443149,rs701428,rs35694355,rs2306658,rs1448190,rs1397615,rs921720,rs2281636,rs11155053,rs1741439,rs1061955,rs3783637,rs621636,rs2296743,rs11213935,rs10849441,rs549433,rs2636061,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs11577354	176	GSM701536
0.834	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24005.DS18083.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1144713,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs4958456,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs251925,rs12610185,rs75825892,rs28362944,rs7141238,rs57960711,rs131788,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1893154,rs1909881,rs61744862,rs1320333,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs12978500,rs17145612,rs11623713,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs921720,rs2281636,rs1368578,rs724950,rs11155053,rs10207060,rs1741439,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs13160161,rs78394940,rs9403521,rs11213935,rs10849441,rs2116483,rs549433,rs579342,rs4770049,rs61999321,rs892073,rs16976587,rs2230245,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573	177	GSM774235
1.206	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24078.DS18377.twopass.merge150.wgt10.zgt2.wig	rs682331,rs10189050,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs32576,rs12610185,rs28362944,rs7141238,rs57960711,rs11006263,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs606854,rs607541,rs11264330,rs644435,rs2041278,rs2071748,rs11623713,rs701428,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs9783698,rs2281636,rs1368578,rs11155053,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs2296743,rs2032366,rs78394940,rs11213935,rs10849441,rs579342,rs4770049,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs3818638,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs6574644	178	GSM817171
1.203	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24089.DS18454.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs8077577,rs835367,rs641862,rs13403276,rs11658587,rs6025590,rs12610185,rs28362944,rs7141238,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs13271465,rs12428086,rs606854,rs61744862,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs12595433,rs701428,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs13170526,rs2281636,rs1368578,rs11155053,rs1741439,rs1823913,rs1061955,rs3783637,rs10445672,rs384627,rs621636,rs73004856,rs13160161,rs11213935,rs10849441,rs2116483,rs549433,rs61999321,rs12767760,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs1380836,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	179	GSM878611
1.699	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24111.DS18468.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs17011478,rs12610185,rs28362944,rs7141238,rs57960711,rs10743889,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs6046346,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs2853552,rs17145612,rs11623713,rs701428,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs724950,rs11155053,rs1741439,rs1823913,rs1061955,rs3783637,rs2114646,rs1239954,rs1342371,rs73004856,rs2296743,rs13160161,rs2032366,rs9403521,rs11213935,rs10849441,rs2116483,rs549433,rs579342,rs4770049,rs61999321,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs16912238	180	GSM817182
2.788	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24143.DS18842.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs10776733,rs17140875,rs251925,rs28362944,rs7141238,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs17614462,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs701428,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs11155053,rs1741439,rs1061955,rs3783637,rs13160161,rs11213935,rs10849441,rs2116483,rs579342,rs4770049,rs61999321,rs2636061,rs7524694,rs12767760,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs7163013	181	GSM817200
0.168	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24218.DS19117.twopass.merge150.wgt10.zgt2.wig	rs1144713,rs1770678,rs835367,rs641862,rs10906142,rs8027587,rs9474614,rs13403276,rs11658587,rs11014249,rs6025590,rs28362944,rs7141238,rs57960711,rs11539570,rs7687906,rs13271465,rs12428086,rs1106693,rs606854,rs1044826,rs11264330,rs2041278,rs2071748,rs2306658,rs1448190,rs1397615,rs6075982,rs10125337,rs9783698,rs2281636,rs1368578,rs1671400,rs11155053,rs4629203,rs1061955,rs3783637,rs2114646,rs2296743,rs11213935,rs10849441,rs2116483,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs16912238	182	GSM817207
1.723	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24244.DS19283.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1144713,rs1770678,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs17140875,rs12610185,rs28362944,rs7141238,rs57960711,rs11006263,rs10743889,rs10125054,rs11539570,rs7687906,rs2675399,rs13271465,rs12545109,rs1044826,rs11264330,rs685001,rs2041278,rs12595433,rs17145612,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs724950,rs11155053,rs1061955,rs3783637,rs2296743,rs11213935,rs10849441,rs1447276,rs549433,rs4770049,rs61999321,rs892073,rs16976587,rs11097470,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	183	GSM817212
1.561	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24272.DS19384.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs1770678,rs9548050,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs12610185,rs28362944,rs7141238,rs7459527,rs57960711,rs11006263,rs10743889,rs10125054,rs11539570,rs7220048,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1893154,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs17145612,rs701428,rs2306658,rs1448190,rs1397615,rs6075982,rs12261589,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs1342371,rs11213935,rs10849441,rs2116483,rs579342,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs11577354	184	GSM817217
1.529	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24279.DS19441.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs4958456,rs8027587,rs13403276,rs11658587,rs314590,rs6025590,rs10776733,rs12610185,rs28362944,rs7141238,rs7459527,rs57960711,rs10125054,rs11539570,rs8050907,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1893154,rs607541,rs1044826,rs11264330,rs2041278,rs13173682,rs2071748,rs12595433,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs13160161,rs10937355,rs11213935,rs10849441,rs4770049,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs2292873,rs17158675,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313	185	GSM878632
2.405	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24297.DS19648.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs12483148,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs17054265,rs1043274,rs13403276,rs11658587,rs10744816,rs6025590,rs10776733,rs17011478,rs12610185,rs28362944,rs7141238,rs7124676,rs7459527,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs1106693,rs606854,rs1909881,rs1320333,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs7231041,rs17064002,rs2071748,rs12595433,rs17145612,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs1671400,rs11155053,rs4629203,rs1823913,rs1061955,rs3783637,rs621636,rs17635075,rs13160161,rs10937355,rs13010639,rs78394940,rs9403521,rs11213935,rs10849441,rs405460,rs10505725,rs549433,rs579342,rs61999321,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs12707249,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573	186	GSM878639
0.883	Fetal_Muscle_Back	Fetal Muscle	UW.Fetal_Muscle_Back.ChromatinAccessibility.H-24409.DS20244.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs57960711,rs11006263,rs10125054,rs11539570,rs979455,rs84044,rs1106693,rs606854,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs12595433,rs17145612,rs11623713,rs701428,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs2296743,rs2032366,rs9403521,rs11213935,rs10849441,rs579342,rs61999321,rs892073,rs16976587,rs11097470,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs3818638,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs9900972	187	GSM878655
1.741	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-23808.DS17429.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1795708,rs1144713,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs13403276,rs11658587,rs6025590,rs6683225,rs10776733,rs7650267,rs12610185,rs28362944,rs7141238,rs1539143,rs57960711,rs10743889,rs10125054,rs11539570,rs17614462,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs606854,rs1909881,rs12545109,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs77443149,rs2306658,rs1448190,rs1397615,rs3822262,rs2281636,rs724950,rs11155053,rs11845134,rs1061955,rs3783637,rs2114646,rs1239954,rs621636,rs10232743,rs12431307,rs13160161,rs2116483,rs4770049,rs61999321,rs7524694,rs892073,rs16976587,rs11624164,rs10968457,rs4972489,rs13132688,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573	188	GSM701505
